index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
138.4190673828125,326.09014892578125,-77.6178970336914,182.6481170654297,263.28411865234375,124.63043212890625,10.163890651019756,-45.9122586104786,21.45767276742845,-12.925403594970703,-3.3033013343811035,8.505374908447266,0.6671479344367981,2.4827167987823486,0.0,197.06224060058594,210.9387664794922,163.9893035888672,0.29706624150276184,0.16371381282806396,0.07213687151670456,0.9379476308822632,1
140.07664489746094,325.5641174316406,-76.3617172241211,181.4476776123047,263.3807373046875,124.65098571777344,53.970093837648164,-17.12738550652284,40.90073713014135,-29.22848129272461,5.202548980712891,1.6736085414886475,0.6881145238876343,2.584461212158203,0.0,196.99398803710938,211.3572235107422,164.1724853515625,0.3012605309486389,0.14731478691101074,0.05014655739068985,0.9407581090927124,1
140.27081298828125,324.48126220703125,-75.32112884521484,180.8380126953125,263.4119567871094,123.897216796875,6.492757741943933,-36.20943386363797,34.79607913317159,5.464559555053711,1.6291706562042236,-32.429325103759766,0.6983240842819214,2.621912717819214,0.0,196.82778930664062,211.7834930419922,163.70652770996094,0.29717040061950684,0.14789560437202454,0.041162412613630295,0.9424024224281311,1
140.90798950195312,325.093994140625,-74.71881866455078,180.26234436035156,263.31036376953125,123.36848449707031,22.127684077480808,21.278779678512365,20.916856017778628,3.103353500366211,-4.874634265899658,-26.099822998046875,0.7062413096427917,2.6362547874450684,0.0,196.51904296875,212.01028442382812,163.32115173339844,0.30923500657081604,0.14163586497306824,0.031773582100868225,0.9398422241210938,1
141.05599975585938,326.3184509277344,-74.0818862915039,179.87063598632812,263.4090270996094,122.74602508544922,5.336138798156753,44.14472103060689,22.963000588933937,14.48989486694336,4.717316627502441,-27.51661491394043,0.709281861782074,2.6406002044677734,0.0,196.34547424316406,212.3776397705078,162.82901000976562,0.3211398422718048,0.13806180655956268,0.024530526250600815,0.9365929365158081,1
141.46932983398438,327.83831787109375,-73.62017822265625,179.74679565429688,263.957763671875,122.35364532470703,15.323593307286501,56.346789536532015,17.11713482311461,26.57510757446289,25.17373275756836,-17.192520141601562,0.7130234837532043,2.644437789916992,0.0,196.22955322265625,212.98170471191406,162.4431915283203,0.3280530571937561,0.13558195531368256,0.018970100209116936,0.9346864819526672,1
141.5104217529297,329.1524353027344,-72.93824005126953,179.5940399169922,265.0032653808594,122.0540771484375,1.5489628504146822,49.535751430899836,25.705708588677226,26.280641555786133,40.75493621826172,-10.980968475341797,0.714472770690918,2.6474339962005615,0.0,196.15516662597656,214.19874572753906,162.25083923339844,0.3279552757740021,0.13414667546749115,0.016492454335093498,0.9349748492240906,1
141.6107635498047,330.4457092285156,-72.4484634399414,179.4305877685547,266.2314453125,121.85462188720703,3.9958591237664223,51.50137407146394,19.504118940792978,24.622676849365234,57.1671142578125,-8.620216369628906,0.714648962020874,2.6510884761810303,0.0,196.0459442138672,215.57852172851562,162.13241577148438,0.3271702229976654,0.13278992474079132,0.01392333023250103,0.9354852437973022,1
141.76492309570312,331.58990478515625,-72.41047668457031,179.36190795898438,267.310546875,121.89884185791016,6.758155747374985,50.16005808894988,1.6652903823705856,28.732622146606445,54.69066619873047,2.852604627609253,0.7152625918388367,2.652958869934082,0.0,195.9595947265625,216.68600463867188,162.14825439453125,0.3277258574962616,0.13156618177890778,0.012442364357411861,0.9354845285415649,1
141.8482208251953,332.0703430175781,-72.68309020996094,179.29583740234375,268.1248779296875,122.29385375976562,3.7520186524488963,21.64060437644366,-12.279458736884408,29.685386657714844,31.223941802978516,15.641641616821289,0.7158604264259338,2.6545205116271973,0.0,195.84835815429688,217.48272705078125,162.49481201171875,0.3230111300945282,0.13153621554374695,0.011581823229789734,0.9371381402015686,1
141.819091796875,332.3101806640625,-72.74594116210938,179.20912170410156,268.8899230957031,122.8670883178711,-1.3324045848567039,10.97052659234032,-2.874894963344559,26.93902015686035,46.64127731323242,35.376102447509766,0.7176272869110107,2.660087823867798,0.0,195.71058654785156,218.1899871826172,162.9780731201172,0.3142707049846649,0.1313437819480896,0.012034043669700623,0.9401265382766724,1
141.63864135742188,330.9579162597656,-72.26329803466797,178.9179229736328,269.1207275390625,123.26746368408203,-8.32331713323947,-62.37349999847356,22.262022880342556,18.440853118896484,11.163034439086914,19.535154342651367,0.7177361845970154,2.6691014766693115,0.0,195.43081665039062,218.4137725830078,163.3079071044922,0.29773980379104614,0.1310543715953827,0.013554706238210201,0.945511519908905,1
141.87875366210938,327.7192077636719,-71.56482696533203,178.6320037841797,267.8421630859375,123.30086517333984,10.784078324213624,-145.45895986724645,31.370182085083798,20.78557777404785,-50.771263122558594,1.9549329280853271,0.7147781252861023,2.677639961242676,0.0,195.1087646484375,217.1883544921875,163.31082153320312,0.277287095785141,0.1289314478635788,0.011573775671422482,0.9520265460014343,1
142.8294677734375,326.4825744628906,-71.38501739501953,178.43569946289062,266.2022399902344,123.2205581665039,43.02392982679885,-55.96301108854823,8.137161574792117,22.672204971313477,-79.31841278076172,-3.2745230197906494,0.7124680280685425,2.6723225116729736,0.0,194.79342651367188,215.60650634765625,163.251708984375,0.2847476601600647,0.11995041370391846,0.004225969314575195,0.9510588049888611,1
143.4705352783203,323.648681640625,-70.47469329833984,178.3959197998047,264.0067138671875,123.09011840820312,29.290916313941125,-129.4829590759473,41.59347764676204,30.220104217529297,-108.8286361694336,-5.859483242034912,0.7091596126556396,2.6731646060943604,0.0,194.5987548828125,213.47210693359375,163.15382385253906,0.276321142911911,0.11527436971664429,0.0006513297557830811,0.9541268348693848,1
151.19137573242188,302.7031555175781,-62.83818054199219,178.4870147705078,260.0655822753906,122.71090698242188,62.32962050818605,-184.7420868248446,127.72917806962505,35.63646697998047,-148.54754638671875,-13.696327209472656,0.6928269863128662,2.672606945037842,0.0,194.6844940185547,210.0209197998047,163.25360107421875,0.2748136818408966,0.10333910584449768,-0.007395163178443909,0.9558994770050049,1
152.8708953857422,297.2132873535156,-62.01518249511719,181.49546813964844,236.9586639404297,121.31565856933594,385.7591463541612,-1075.3660836070776,275.5661952593364,87.93792724609375,-329.4992370605469,-10.595193862915039,0.6670096516609192,2.6943554878234863,0.0,196.5972137451172,189.0909423828125,164.33438110351562,0.2836247682571411,0.06535559892654419,-0.03711780160665512,0.9559853076934814,1
154.86585998535156,292.4597473144531,-60.90325927734375,182.2987823486328,232.26434326171875,121.23043060302734,97.24893074424472,-231.72174891689792,54.203139253368136,79.54606628417969,-276.432373046875,-4.401794910430908,0.6740661859512329,2.700963020324707,0.0,197.21490478515625,185.00250244140625,164.9658660888672,0.2843914031982422,0.056980784982442856,-0.0425352081656456,0.9560677409172058,1
156.6953125,286.0496520996094,-59.404380798339844,183.33026123046875,225.95297241210938,121.07881927490234,89.09237781423144,-312.1647706804797,72.99377637833823,73.06761932373047,-249.8143310546875,-5.385009288787842,0.6631134152412415,2.7058181762695312,0.0,197.99334716796875,179.4277801513672,165.62030029296875,0.28463560342788696,0.05392354726791382,-0.05194699019193649,0.9557072520256042,1
158.59474182128906,281.55950927734375,-59.408409118652344,184.29824829101562,221.03143310546875,121.42166137695312,91.12935030728113,-215.42459811153822,-0.1932676350697875,73.58515930175781,-210.1705322265625,15.28055191040039,0.6691725254058838,2.705336332321167,0.0,198.16973876953125,174.75392150878906,166.42198181152344,0.2875240445137024,0.05236193537712097,-0.05604546517133713,0.9546973705291748,1
