frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
40075,-15.814586639404297,214.84994506835938,-169.8506622314453,23.172691345214844,182.6020050048828,212.14430236816406,86.71892827330157,235.4644992100075,136.72995765740052,11.227821350097656,17.72331428527832,-70.0565414428711,0.6014747619628906,2.189868927001953,0.29736509919166565,36.40901565551758,137.84930419921875,245.0623779296875,-0.15931512415409088,0.29757919907569885,-0.06294918805360794,0.9392032027244568,1
40076,-14.954082489013672,216.64141845703125,-167.93727111816406,23.014205932617188,182.51377868652344,211.17869567871094,102.73858368722722,213.8902393230237,228.44642054196447,13.293838500976562,-10.264411926269531,-114.5491943359375,0.597628653049469,2.1581830978393555,0.24113424122333527,36.20756912231445,137.65255737304688,243.99844360351562,-0.12429416179656982,0.28152355551719666,-0.07468415051698685,0.9485344886779785,1
40078,-13.853893280029297,221.66433715820312,-165.2277374267578,22.963550567626953,182.05747985839844,208.6702880859375,131.34844971634448,599.6719283033162,323.4834943972528,28.862709045410156,-15.23009967803955,-141.83596801757812,0.5993443131446838,2.0931520462036133,0.09756187349557877,36.0373420715332,137.13111877441406,241.464111328125,-0.02895793691277504,0.2778012156486511,-0.09551388025283813,0.9554396867752075,1
40080,-11.04156494140625,225.46282958984375,-161.97421264648438,22.849987030029297,182.12892150878906,205.90814208984375,335.78258857975015,453.5272798272781,388.45996668492444,20.177078247070312,17.94707679748535,-160.83677673339844,0.6000547409057617,2.007103204727173,0.005907481070607901,35.917911529541016,137.14755249023438,238.6815643310547,0.035223331302404404,0.24955473840236664,-0.12421120703220367,0.9597152471542358,1
40082,-8.918895721435547,228.88125610351562,-158.4239959716797,21.707500457763672,181.895263671875,202.60403442382812,253.36228523170575,408.02417317405343,423.7546770516783,-46.19125747680664,-23.574373245239258,-202.80992126464844,0.5900154709815979,1.8612033128738403,0.0,35.200172424316406,137.2508544921875,235.70892333984375,0.09964041411876678,0.21378572285175323,-0.15107986330986023,0.9599699378013611,1
40084,-7.6684112548828125,231.10691833496094,-157.63278198242188,20.771739959716797,181.32582092285156,199.91773986816406,149.3868897545035,265.8847569024656,94.52096379199065,-17.726139068603516,-44.43593215942383,-153.55323791503906,0.5524824261665344,1.7650282382965088,0.0,35.08790969848633,137.36453247070312,233.58811950683594,0.15633822977542877,0.1878659725189209,-0.16461898386478424,0.9555968642234802,1
40086,-8.56146240234375,232.78147888183594,-155.8891143798828,19.792327880859375,181.00021362304688,197.2355499267578,-106.68392332526855,200.04306527599692,208.2985967185814,-15.159427642822266,-21.698078155517578,-173.21487426757812,0.5246665477752686,1.7195565700531006,0.0,34.88406753540039,137.54409790039062,231.4104766845703,0.20515994727611542,0.18195629119873047,-0.15585869550704956,0.9489517211914062,1
40087,-8.71279525756836,233.4049835205078,-154.36122131347656,19.63898468017578,180.80984497070312,196.07717895507812,-18.065281081129797,74.4305427679792,182.39144213311374,14.028615951538086,-22.295915603637695,-136.6255340576172,0.5246703624725342,1.7266792058944702,0.0,34.95094680786133,137.642578125,230.58322143554688,0.21803832054138184,0.17809824645519257,-0.1522531807422638,0.9473960399627686,1
40089,-6.988704681396484,235.0292205810547,-151.6913604736328,19.186092376708984,181.14666748046875,194.4567413330078,205.93532687518746,194.00824678782374,318.9035845119506,-2.9038658142089844,14.108602523803711,-83.55084991455078,0.5240791440010071,1.739161491394043,0.0,34.89292526245117,138.33645629882812,229.25303649902344,0.24007675051689148,0.1456528902053833,-0.1512793004512787,0.9477673768997192,1
40091,-5.122180938720703,234.9665985107422,-148.1978759765625,19.377017974853516,180.30941772460938,192.29660034179688,222.70600800827378,-7.4718102822080255,416.8283363307128,52.28845977783203,-61.629356384277344,-133.40562438964844,0.5111057758331299,1.740796685218811,0.0,34.942726135253906,137.8871307373047,227.8474578857422,0.25318872928619385,0.12957987189292908,-0.15149283409118652,0.9466543197631836,1
