frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
31117,-152.25697326660156,321.7077331542969,-231.27810668945312,-173.02874755859375,243.16867065429688,276.6905822753906,-127.32246350264175,114.97802903177217,27.7658739942126,7.5302581787109375,128.8045196533203,85.38255310058594,0.5479310750961304,1.6048338413238523,0.0,-167.06613159179688,190.54249572753903,311.92706298828125,0.3899365365505218,-0.0320061706006526,-0.0396877191960811,0.9194291234016418,0
31118,-153.96246337890625,323.8765563964844,-231.6149139404297,-173.03683471679688,243.9696350097656,276.7213439941406,-203.64060964761305,258.96396822854877,-40.21579100796953,31.23174476623535,95.98880004882812,4.295507907867432,0.5437673330307007,1.7980188131332395,0.0,-167.0955352783203,190.7798614501953,311.31585693359375,0.4052358865737915,-0.0205143988132476,-0.0326352417469024,0.9133991599082948,0
31120,-155.04710388183594,324.469482421875,-230.24783325195312,-172.76071166992188,244.58889770507812,275.2845458984375,-129.7537612291053,70.93076620064676,163.5416165580973,53.60090255737305,55.77838516235352,-84.25312805175781,0.5860481858253479,2.16579008102417,0.0,-167.0515899658203,190.8963623046875,309.3778381347656,0.4067249000072479,-0.0287727694958448,-0.0127795031294226,0.9130080342292786,0
31122,-154.8887481689453,324.47808837890625,-228.18934631347656,-172.0769805908203,245.97450256347656,273.59716796875,18.919188524829224,1.0281771370209754,245.93304374080617,75.86143493652344,96.0727767944336,-100.68589782714844,0.6213974356651306,2.359870672225952,0.0,-166.63446044921875,191.98757934570312,307.0948486328125,0.4031904637813568,-0.0255019068717956,-0.0142651945352554,0.9146494269371032,0
31124,-154.8469696044922,320.3975524902344,-222.8327484130859,-171.50857543945312,247.84901428222656,272.63739013671875,4.988816146273166,-487.2604789878242,639.6361972787417,84.12185668945312,65.49767303466797,-45.959861755371094,0.6301227807998657,2.475259304046631,0.0,-167.1542510986328,193.89096069335935,305.9062805175781,0.3490538001060486,-0.0138657083734869,-0.0192616265267133,0.936802089214325,0
31126,-156.53042602539062,314.6711730957031,-218.81748962402344,-170.70750427246094,247.6978454589844,272.2639465332031,-201.17520004790276,-684.3096773661673,479.8285718038678,63.928855895996094,-45.184349060058594,-0.7285550236701965,0.6225294470787048,2.5490942001342773,0.0,-167.4205780029297,193.8893585205078,305.6030578613281,0.2931714355945587,0.0017769336700439,-0.0192966312170028,0.9558634757995604,0
31128,-156.30650329589844,306.4193420410156,-214.2698211669922,-169.8345489501953,245.3091735839844,271.96234130859375,26.746267557609823,-985.6332214660944,543.1925449948758,64.4959716796875,-154.47763061523438,-2.469778299331665,0.6037707328796387,2.6156442165374756,0.0,-167.13925170898438,191.6884307861328,305.77777099609375,0.2308138608932495,-0.004513680934906,-0.0274336095899343,0.9726006388664246,0
31129,-156.54949951171875,302.5553283691406,-211.81541442871097,-169.53890991210938,243.70162963867188,271.55035400390625,-29.024870169814676,-461.5400893464685,293.1685033943504,67.88377380371094,-193.7964782714844,-49.109004974365234,0.5953578948974609,2.6437838077545166,0.0,-167.2449188232422,190.2824859619141,305.85150146484375,0.2112771123647689,-0.0040711164474487,-0.0286587178707122,0.9769974946975708,0
31131,-160.6285400390625,293.98797607421875,-205.54847717285156,-168.88079833984375,238.68125915527344,269.1179504394531,-486.8881285046227,-1022.628262002254,748.0429114412982,56.56886672973633,-336.6200256347656,-169.6184844970703,0.5884981751441956,2.7290468215942383,0.0,-166.8097686767578,186.21275329589844,305.4048767089844,0.1766548007726669,0.0192363858222961,-0.0018969103693962,0.98408305644989,1
31133,-165.80821228027344,284.460205078125,-198.783447265625,-169.61044311523438,233.0702209472656,266.82904052734375,-618.4026859450387,-1137.523553744424,807.679032631102,-31.144298553466797,-371.4623107910156,-139.86085510253906,0.5866669416427612,2.770443916320801,0.0,-166.58799743652344,182.5785369873047,305.7727355957031,0.1539672911167144,0.0429461002349853,0.0132650062441825,0.9870530366897584,1
31135,-171.7926788330078,272.0890808105469,-193.92578125,-170.79110717773438,225.31625366210935,265.4625244140625,-714.2978042885661,-1476.6005997434258,579.804421722889,-3.627300262451172,-549.9296875,-83.23602294921875,0.5416159629821777,2.7395756244659424,0.0,-166.2967529296875,178.83189392089844,309.5623474121094,0.1388807594776153,0.0848153233528137,0.0139087252318859,0.9865723848342896,1
31137,-177.6666259765625,260.7831726074219,-191.23895263671875,-171.95684814453125,218.23501586914065,265.1162109375,-702.1026771562174,-1351.3755270689726,321.1519471220672,-62.84976577758789,-390.3233947753906,0.5477997064590454,0.5195661187171936,2.6708545684814453,0.0,-166.69757080078125,175.5673370361328,313.1600036621094,0.1198376417160034,0.1175560131669044,0.0268906783312559,0.9854422211647034,1
31139,-181.17530822753903,254.30162048339844,-188.51531982421875,-173.45323181152344,212.98269653320312,264.36968994140625,-418.5140352352755,-773.1166118726833,324.8736925497651,-45.42009353637695,-315.74249267578125,-32.788753509521484,0.5062630772590637,2.6320924758911133,0.0,-167.05848693847656,171.84368896484375,313.86181640625,0.1120965629816055,0.118274301290512,0.0627631843090057,0.9846351146697998,1
31141,-183.00857543945312,248.8402404785156,-186.10496520996097,-174.20083618164062,207.56263732910156,263.11199951171875,-218.63072409818415,-651.3101075954037,287.4526807788061,-19.46693420410156,-293.4164123535156,-80.67117309570312,0.4628772735595703,2.6143999099731445,0.0,-166.5495147705078,167.45379638671875,313.412109375,0.1170118823647499,0.1145181581377983,0.0928788632154464,0.9821239113807678,1
31143,-185.69607543945312,245.57049560546875,-184.9091796875,-174.9830780029297,204.04730224609375,262.18292236328125,-320.3472647666931,-389.7502610476222,142.53641725319903,-24.361263275146484,-170.54437255859375,-40.33228302001953,0.4319885969161987,2.602450370788574,0.0,-166.34703063964844,165.6673126220703,313.46942138671875,0.1249351948499679,0.1268257200717926,0.115509882569313,0.9772225618362428,1
31144,-186.77796936035156,243.8551025390625,-184.9597625732422,-175.57383728027344,202.5933532714844,262.39892578125,-128.99482663103845,-204.5272895344533,-6.031026194687001,-38.61972427368164,-174.0341796875,26.514354705810547,0.4310370683670044,2.5923261642456055,0.0,-166.65931701660156,164.68067932128906,313.935791015625,0.1252003908157348,0.1284656822681427,0.122245505452156,0.9761544466018676,1
31146,-188.9584045410156,241.720458984375,-184.60980224609375,-176.75784301757812,200.9151153564453,262.3805236816406,-259.82994666625746,-254.37322140298784,41.70276371645741,-24.19167709350586,-72.00335693359375,3.860541343688965,0.413043200969696,2.572056531906128,0.0,-167.80215454101562,163.80429077148438,314.6539306640625,0.1267953962087631,0.1314606368541717,0.1410542726516723,0.9730080962181092,1
31148,-190.045654296875,240.6787872314453,-184.95748901367188,-177.060546875,200.129150390625,263.0528869628906,-129.78815016988665,-124.3473720443435,-41.50437575113028,35.12822341918945,-44.52492904663086,51.003910064697266,0.3797993659973144,2.5569944381713867,0.0,-168.12112426757812,163.36793518066406,315.717041015625,0.1308052986860275,0.1343404799699783,0.1439271569252014,0.9716622829437256,1
