frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
54392,-65.04391479492188,316.4710693359375,39.768306732177734,-118.552734375,307.1634521484375,27.45147705078125,61.91109414782841,200.6424252439756,-4.116995796532137,14.074399948120117,129.77676391601562,-35.435203552246094,0.6951138377189636,1.7810742855072021,0.0726415365934372,-154.8291015625,281.6499328613281,78.8858642578125,-0.07126142084598541,-0.1325177550315857,-0.24110525846481323,0.958764374256134,1
54393,-64.5560302734375,318.4287109375,39.68513870239258,-118.70552062988281,308.4060363769531,27.42729377746582,58.22474373620935,233.62737606745213,-9.925375797029119,13.725700378417969,150.47140502929688,-2.3016653060913086,0.6869960427284241,1.8810365200042725,0.06006067991256714,-154.92491149902344,282.2862243652344,78.6449966430664,-0.06149802729487419,-0.13872772455215454,-0.23889921605587006,0.9591140747070312,1
54395,-63.903751373291016,321.8778991699219,40.04981231689453,-119.0389404296875,310.31024169921875,27.33066177368164,77.87991699232953,411.8215278335847,43.54080872511258,9.974327087402344,101.58158111572266,0.4569987654685974,0.676554799079895,2.1178810596466064,0.006925325375050306,-155.2591094970703,283.6488342285156,78.28730773925781,-0.03023570030927658,-0.1483193337917328,-0.2347916215658188,0.9601874947547913,1
54397,-63.81930923461914,321.92657470703125,40.76900863647461,-118.85247802734375,310.6434020996094,26.873153686523438,10.088532404741272,5.815399055136368,85.92434404874803,49.03730773925781,13.691295623779297,-36.84083938598633,0.6877095699310303,2.2713024616241455,0.0,-155.25247192382812,283.88714599609375,77.62687683105469,-0.021265773102641106,-0.14673809707164764,-0.2343207150697708,0.9607858657836914,1
54399,-63.720340728759766,321.5513000488281,41.76469039916992,-118.34051513671875,310.7514953613281,25.95291519165039,11.81744833686389,-44.81010243552737,118.89052672300022,65.67750549316406,11.991107940673828,-55.1737060546875,0.6959923505783081,2.3677775859832764,0.0,-154.9713897705078,284.1703186035156,76.62445068359375,-0.013197379186749458,-0.14838452637195587,-0.23299719393253326,0.9609995484352112,1
54401,-64.61524963378906,321.69464111328125,42.294647216796875,-118.14085388183594,311.3469543457031,25.476713180541992,-106.98253203634522,17.135811180109158,63.354070901550585,30.44906997680664,43.88418197631836,-17.89752769470215,0.7060257792472839,2.4208738803863525,0.0,-154.8728485107422,284.95068359375,76.12785339355469,-0.013634852133691311,-0.1441960483789444,-0.23285509645938873,0.9616652727127075,1
54403,-65.37037658691406,321.2953796386719,42.37449645996094,-118.14250183105469,311.55340576171875,25.432109832763672,-90.1488625947386,-47.664790224982426,9.532593718846329,29.845317840576172,18.92133903503418,0.21634125709533691,0.7101764678955078,2.442739725112915,0.0,-154.93585205078125,285.2630615234375,76.04271697998047,-0.014676790684461594,-0.14051300287246704,-0.2365860939025879,0.9612843990325928,1
54404,-65.71287536621094,321.4925537109375,42.4487190246582,-118.13412475585938,311.75909423828125,25.505264282226562,-40.90243173390627,23.547234378755093,8.863924688659608,33.202354431152344,24.944366455078125,9.401911735534668,0.7105534672737122,2.449676990509033,0.0,-154.95169067382812,285.42230224609375,76.06269073486328,-0.01441925298422575,-0.1387438178062439,-0.23767662048339844,0.9612762928009033,1
54406,-66.0767822265625,321.7054748535156,42.74048614501953,-118.28848266601562,312.2235412597656,25.50343894958496,-43.45963621221017,25.428142215823755,34.84433598569012,27.104183197021484,22.472755432128906,-5.721269130706787,0.7105169296264648,2.4603188037872314,0.0,-155.13243103027344,285.7760314941406,75.95013427734375,-0.015095916576683521,-0.13761240243911743,-0.23969557881355286,0.9609271287918091,1
54408,-66.32426452636719,321.5684509277344,43.004722595214844,-118.44056701660156,312.560302734375,25.34926986694336,-29.538760521798395,-16.354773382190615,31.53848671040032,24.226512908935547,23.665855407714844,-8.734899520874023,0.7117530107498169,2.474961280822754,0.0,-155.2703094482422,285.85760498046875,75.68067932128906,-0.020597483962774277,-0.13863816857337952,-0.24173690378665924,0.9601658582687378,1
54410,-66.45506286621094,321.2182922363281,43.419639587402344,-118.54879760742188,312.8147277832031,25.00827407836914,-15.619369692634791,-41.814430203754455,49.54758524056524,32.59908676147461,8.569356918334961,-23.61962890625,0.7137113809585571,2.48330020904541,0.0,-155.3908233642578,286.0619201660156,75.29444122314453,-0.02546721324324608,-0.1396579146385193,-0.24346092343330383,0.9594653844833374,1
54412,-66.11021423339844,321.19921875,43.98447036743164,-118.35769653320312,312.7746276855469,24.470827102661133,41.20383656118065,-2.2789732611272484,67.48814677106566,44.6253547668457,1.8056461811065674,-32.237308502197266,0.7131215929985046,2.485987901687622,0.0,-155.2112579345703,286.1424865722656,74.7609634399414,-0.021564574912190437,-0.14100207388401031,-0.24365946650505066,0.9593140482902527,1
54414,-65.59968566894531,321.12847900390625,44.44333267211914,-117.96354675292969,312.6398620605469,23.99700164794922,60.99262230703607,-8.451246249489486,54.82007705233991,61.662933349609375,-12.730091094970703,-21.094985961914062,0.7154999375343323,2.489103078842163,0.0,-154.84619140625,286.14508056640625,74.29698944091797,-0.018737707287073135,-0.14192518591880798,-0.2433580607175827,0.9593138098716736,1
