frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
30735,-46.72359085083008,268.2317199707031,-11.968695640563965,-13.044784545898438,219.26698303222656,53.23479461669922,199.49680279800668,157.7066139066592,-30.314225314737996,14.866800308227539,8.48595142364502,-14.023174285888672,0.7116883993148804,2.1574513912200928,0.06564056873321533,-0.2265167236328125,174.19967651367188,90.07201385498047,0.09711336344480515,0.30385398864746094,-0.1306641846895218,0.9387058019638062,1
30736,-44.442691802978516,269.1909484863281,-11.878056526184082,-13.093536376953125,219.0780487060547,53.20830154418945,245.0881295283325,103.07142830640078,9.739392467366997,26.314189910888672,-22.54126739501953,-2.5745041370391846,0.72591233253479,2.2178988456726074,0.040798697620630264,-0.2752189636230469,173.94830322265625,89.96942138671875,0.11596215516328812,0.2916603684425354,-0.15528346598148346,0.9366824626922607,1
30738,-42.89518356323242,269.449462890625,-12.610363960266113,-13.184005737304688,218.82469177246094,53.77268981933594,166.33911897602957,27.787288719322532,-78.71452330669854,25.683549880981445,-18.367292404174805,45.16071701049805,0.7467925548553467,2.2618889808654785,0.03850121051073074,-0.2653694152832031,173.41493225097656,90.15913391113281,0.11846102029085159,0.2854345738887787,-0.17777521908283234,0.9342858195304871,1
30740,-43.3029670715332,270.4979553222656,-14.132871627807617,-13.081409454345703,218.562255859375,54.6528434753418,-48.69250621058745,125.19810929126106,-181.79919626065384,50.74591827392578,-13.058626174926758,51.94097137451172,0.7587591409683228,2.34021258354187,0.013309777714312077,-0.0193634033203125,172.99081420898438,90.8613510131836,0.14108270406723022,0.2983291447162628,-0.18070964515209198,0.926520049571991,1
30742,-45.11030197143555,271.1146240234375,-14.472349166870117,-12.829666137695312,216.69248962402344,55.4915657043457,-215.89283588022226,73.66335630533285,-40.551847158931196,49.33389663696289,-126.07283020019531,64.00862121582031,0.7759296298027039,2.450808525085449,0.0,0.6636753082275391,171.2051544189453,91.79093170166016,0.18569375574588776,0.3001162111759186,-0.17763569951057434,0.9186367988586426,1
30744,-46.00422286987305,269.86871337890625,-13.060970306396484,-13.200599670410156,214.2545623779297,56.81807327270508,-106.85590862017125,-148.9314258270897,168.71086782602652,20.231386184692383,-141.88330078125,98.43402862548828,0.7853692770004272,2.5717015266418457,0.0,1.342123031616211,169.42530822753906,93.38372039794922,0.20517529547214508,0.2599860429763794,-0.18209652602672577,0.9258245825767517,1
30746,-47.67715072631836,266.44805908203125,-12.54108715057373,-13.029853820800781,212.03123474121094,58.41598892211914,-199.7181306235725,-408.36589518748224,62.06489516184229,38.63901901245117,-84.97620391845703,109.04936981201172,0.791088879108429,2.6836040019989014,0.0,2.127887725830078,167.73297119140625,95.22657012939453,0.19610628485679626,0.24561402201652527,-0.17617760598659515,0.9328330755233765,1
30748,-48.31098556518555,265.2037048339844,-13.251019477844238,-13.01424789428711,211.0229034423828,59.63418197631836,-75.65166397462599,-148.52050355402753,-84.7343165348575,25.28589630126953,-55.28958511352539,57.16917419433594,0.789106011390686,2.699291706085205,0.0,2.575868606567383,166.93093872070312,96.47069549560547,0.19617076218128204,0.24488863348960876,-0.1737782508134842,0.9334600567817688,1
30749,-48.633602142333984,264.9075012207031,-13.630424499511719,-13.039382934570312,210.5660858154297,60.147605895996094,-38.52700396627188,-35.372756987810135,-45.308703302871436,29.174034118652344,-54.68154525756836,62.367549896240234,0.787948489189148,2.697434902191162,0.0,2.8159217834472656,166.58810424804688,96.99226379394531,0.19792614877223969,0.24522638320922852,-0.17355623841285706,0.933042049407959,1
30751,-48.513973236083984,264.3655700683594,-13.479901313781738,-12.962604522705078,209.89353942871094,61.03639602661133,14.27666200324893,-64.67473567696288,17.963623623109015,37.4571418762207,-39.488922119140625,39.57024383544922,0.7860227823257446,2.6961491107940674,0.0,3.286876678466797,165.9894256591797,97.81216430664062,0.1945888102054596,0.2399660348892212,-0.17674994468688965,0.9345110654830933,1
30753,-47.4881706237793,263.8436279296875,-13.3167724609375,-12.991374969482422,208.5687255859375,61.286705017089844,122.52941102581099,-62.34460906405002,19.4853103516798,29.14321517944336,-98.47140502929688,10.8472318649292,0.7807593941688538,2.6910080909729004,0.0,3.7407569885253906,165.20230102539062,98.33771514892578,0.20670604705810547,0.23374107480049133,-0.19082100689411163,0.930712103843689,1
30755,-46.833003997802734,263.5648498535156,-13.169646263122559,-12.997760772705078,207.34634399414062,61.379981994628906,78.11795829457697,-33.23974888888188,17.542404831467138,35.26045608520508,-62.939151763916016,8.181775093078613,0.7788957953453064,2.6814887523651123,0.0,4.210493087768555,164.54922485351562,98.80103302001953,0.21756401658058167,0.23390385508537292,-0.2034204602241516,0.9255133867263794,1
30757,-46.5017204284668,263.9866943359375,-13.92224407196045,-13.027225494384766,206.69580078125,61.56312942504883,39.53317092242651,50.34010609006509,-89.81000136007788,28.519094467163086,-32.870548248291016,14.511024475097656,0.7762514352798462,2.6753573417663574,0.0,4.529088973999023,164.1313018798828,99.11216735839844,0.2323300689458847,0.23616290092468262,-0.20585153996944427,0.9208012819290161,1
30758,-46.26984786987305,264.44342041015625,-14.130208015441895,-13.034923553466797,206.46334838867188,61.571006774902344,6.6691276310011744,6.096241019666195,2.097628874122165,31.28521156311035,-27.27823829650879,1.5553030967712402,0.7762527465820312,2.673891544342041,0.0,4.65357780456543,164.03262329101562,99.20658874511719,0.23574857413768768,0.2355104386806488,-0.2058226317167282,0.9201056957244873,1
30760,-46.1306266784668,264.7266540527344,-14.331046104431152,-12.9166259765625,206.13807678222656,61.6671142578125,37.5668283845298,82.11115900520235,-50.829948755388614,39.27595901489258,-15.394776344299316,3.981675148010254,0.7753815650939941,2.6679928302764893,0.0,5.013248443603516,163.8406219482422,99.34581756591797,0.2483823150396347,0.2342730164527893,-0.20623567700386047,0.9170001149177551,1
30762,-45.48067855834961,265.1722106933594,-14.797091484069824,-12.508220672607422,205.99179077148438,61.804847717285156,77.44956088077743,53.09372409246862,-55.53521717552212,54.246849060058594,-2.3439674377441406,7.155140399932861,0.7733967900276184,2.664386510848999,0.0,5.536069869995117,163.7183074951172,99.4612808227539,0.2541346251964569,0.2332841157913208,-0.20694905519485474,0.9155141711235046,1
30764,-44.98749923706055,265.6562194824219,-14.960981369018555,-12.122272491455078,205.9524383544922,61.83246612548828,58.90583977254573,57.81050207559019,-19.575174559016887,54.30558776855469,-1.120690107345581,2.1396865844726562,0.7729397416114807,2.6625566482543945,0.0,5.980306625366211,163.68243408203125,99.45697784423828,0.25883620977401733,0.23287515342235565,-0.20768699049949646,0.9141329526901245,1
