frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
6315,-102.9652099609375,270.0372619628906,-129.03872680664062,-48.0306510925293,203.7358856201172,165.22479248046875,43.870637695421465,55.17934319842607,94.63140792713966,23.98232650756836,8.78134536743164,-13.584151268005371,0.7105980515480042,2.643627166748047,0.0,-32.51089096069336,154.5969696044922,201.4515380859375,0.42291125655174255,0.2542737126350403,0.045766156166791916,0.8685599565505981,1
6316,-102.38044738769531,271.32769775390625,-126.9194564819336,-48.19156265258789,203.8675537109375,165.00387573242188,28.17128566559404,88.14850950613618,119.45782098686323,12.972848892211914,15.989127159118652,-25.770112991333008,0.7088249325752258,2.633040189743042,0.0,-32.72171401977539,154.84771728515625,201.3888397216797,0.4233367145061493,0.24646511673927307,0.043051764369010925,0.8707396388053894,1
6318,-102.29153442382812,271.87548828125,-126.47001647949219,-48.63193893432617,204.18209838867188,164.80206298828125,52.155726400204,131.0334384937305,186.82463591499254,9.37901496887207,11.732562065124512,-9.042895317077637,0.7077925801277161,2.624948501586914,0.0,-33.17689895629883,155.3442840576172,201.35267639160156,0.42295581102371216,0.23287878930568695,0.041451141238212585,0.8747329115867615,1
6320,-101.86151123046875,271.87939453125,-124.5362548828125,-48.89665603637695,204.6144256591797,164.68324279785156,51.339241767302155,0.4663560390472412,230.8662780644372,16.35405731201172,24.879579544067383,-13.003734588623047,0.7120799422264099,2.6277177333831787,0.0,-33.41255569458008,155.87802124023438,201.37265014648438,0.40851595997810364,0.22288194298744202,0.04179510474205017,0.8841332197189331,1
6322,-101.6346435546875,271.6533508300781,-123.26172637939453,-48.92393112182617,204.77798461914062,164.4095916748047,27.0689267241396,-26.970613430952653,152.07154808653286,31.307809829711914,8.493066787719727,-12.269339561462402,0.7097363471984863,2.6241042613983154,0.0,-33.47079849243164,156.3184356689453,201.53665161132812,0.4006989598274231,0.22152069211006165,0.0406770259141922,0.8880959153175354,1
6324,-100.94921875,271.0415954589844,-121.05199432373047,-49.19649124145508,204.9603729248047,164.04214477539062,81.66516614612192,-72.88779699755833,263.27926014654804,12.680007934570312,11.0136137008667,-17.54045295715332,0.707663357257843,2.6230435371398926,0.0,-33.73405838012695,156.8556365966797,201.64822387695312,0.3878863453865051,0.2127256989479065,0.03858426213264465,0.8959928750991821,1
6325,-100.84797668457031,270.8575744628906,-120.4500732421875,-49.377498626708984,205.03054809570312,164.0106964111328,12.065714243217371,-21.931049551349133,71.73508102627238,10.51960563659668,8.663025856018066,-3.144796371459961,0.7093955278396606,2.6223647594451904,0.0,-33.92409896850586,157.05039978027344,201.79335021972656,0.3849674463272095,0.20976756513118744,0.0387919656932354,0.897938072681427,1
6327,-100.891845703125,270.6070861816406,-118.97401428222656,-49.6848258972168,205.234375,163.6549835205078,-5.237883233348839,-29.907857794314623,176.23882941843476,12.777685165405273,23.384033203125,-20.60932731628418,0.7117154598236084,2.625415325164795,0.0,-34.26784896850586,157.50540161132812,201.76516723632812,0.3781999349594116,0.20605845749378204,0.0377291701734066,0.9017101526260376,1
6329,-101.069091796875,270.73095703125,-117.9498519897461,-50.16828536987305,205.5271759033203,163.39163208007812,-21.161747742444277,14.78917597909458,122.27668109495426,2.7940025329589844,1.2491720914840698,-25.106552124023438,0.7099446058273315,2.6263973712921143,0.0,-34.765323638916016,158.09959411621094,201.8476104736328,0.37442734837532043,0.20237116515636444,0.03584571182727814,0.904193103313446,1
6331,-101.04331970214844,269.7583923339844,-115.64479064941406,-51.08430862426758,205.4678192138672,163.11293029785156,3.077591625158675,-116.13945234124549,275.26041448122123,-32.65736770629883,-4.262767791748047,-17.96793556213379,0.7074699997901917,2.6302976608276367,0.0,-35.47849655151367,158.4249267578125,201.95530700683594,0.36133334040641785,0.19208839535713196,0.03405351936817169,0.911800742149353,1
