frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
30733,-84.25054931640625,279.99505615234375,4.055397987365723,-35.00747299194336,246.9805908203125,31.403539657592773,-138.50607748003677,351.4167430624366,163.137862309115,-11.738399505615234,-14.209240913391113,-8.204761505126953,0.7392028570175171,2.5986344814300537,0.0,-8.765636444091797,210.12155151367188,59.98052215576172,0.1513228565454483,0.31332042813301086,0.06331569701433182,0.935373067855835,1
30734,-84.66183471679688,282.0480651855469,4.982186794281006,-35.38704299926758,246.89501953125,31.311567306518555,-49.09176931413822,245.05087163834833,110.62318834755206,-13.108989715576172,-9.954200744628906,-10.35639476776123,0.7429935932159424,2.5904440879821777,0.0,-9.02362060546875,210.1879425048828,59.964725494384766,0.17571672797203064,0.2989204227924347,0.05091774836182594,0.9365776181221008,1
30736,-84.85026550292969,285.3614196777344,5.902953147888184,-35.961421966552734,246.826416015625,31.158889770507812,-22.504274469218217,395.71367522422224,109.967055643403,2.9422664642333984,0.6989215612411499,-7.080479145050049,0.7463728189468384,2.57643985748291,0.0,-9.335006713867188,210.3517303466797,59.91896438598633,0.2117888629436493,0.28757134079933167,0.03310542553663254,0.9334625005722046,1
30738,-84.604248046875,287.4715576171875,6.266608715057373,-36.3599967956543,246.87844848632812,31.11587905883789,29.378726567490958,251.9868570996914,43.42674558115323,14.537242889404297,-4.941560745239258,-0.46034103631973267,0.748962938785553,2.569359064102173,0.0,-9.57583236694336,210.53472900390625,59.96870040893555,0.23072084784507751,0.2773315906524658,0.022421134635806084,0.9323906898498535,1
30740,-83.46006774902344,289.34698486328125,6.109229564666748,-36.43059158325195,246.5882110595703,31.1389102935791,136.84184936166275,224.29763314453885,-18.822255575330928,32.7576904296875,-18.476240158081055,4.162067413330078,0.7496359348297119,2.558610677719116,0.0,-9.561058044433594,210.3495635986328,60.11339569091797,0.25101667642593384,0.26519691944122314,0.011213786900043488,0.9308788776397705,1
30742,-81.84870910644531,290.3147888183594,5.732502460479736,-36.241817474365234,246.3038787841797,31.307180404663086,192.38827036460862,115.55101642152295,-44.97935720755777,47.13014602661133,-11.727986335754395,10.07386302947998,0.746647298336029,2.550996780395508,0.0,-9.336555480957031,210.1011199951172,60.348228454589844,0.26210105419158936,0.25543054938316345,0.001958221197128296,0.9306204319000244,1
30744,-80.93141174316406,290.45361328125,5.5069451332092285,-36.12465286254883,245.97933959960938,31.381988525390625,109.50915421405807,16.573196570621803,-26.927573461915017,36.13733673095703,-18.647594451904297,-0.7670225501060486,0.744662880897522,2.5449106693267822,0.0,-9.184722900390625,209.82339477539062,60.4693717956543,0.2670876681804657,0.2511932849884033,-0.0026265233755111694,0.9303543567657471,1
30746,-80.38175964355469,290.49822998046875,5.644032955169678,-36.099369049072266,245.650634765625,31.19615364074707,65.6536184148863,5.329276004806161,16.37456048783497,37.41620635986328,-17.187637329101562,-9.616055488586426,0.7425846457481384,2.5420191287994385,0.0,-9.146186828613281,209.59486389160156,60.410667419433594,0.27166426181793213,0.24877548217773438,-0.00558839738368988,0.9296655654907227,1
30747,-79.9901123046875,290.5732116699219,5.610524654388428,-36.03517532348633,245.4961395263672,31.125225067138672,46.81789973878767,8.963383306050673,-4.005614517722279,39.838157653808594,-18.13010597229004,-7.820669174194336,0.7423408627510071,2.5392913818359375,0.0,-9.069705963134766,209.4835968017578,60.384273529052734,0.2751592695713043,0.2474784404039383,-0.007574811112135649,0.9289695620536804,1
30749,-79.60484313964844,290.5972900390625,5.608910083770752,-35.82111740112305,245.016845703125,30.91664695739746,45.9827678281581,2.8738091660197824,-0.19270274548762245,46.22685241699219,-33.46681213378906,-12.15392017364502,0.7425455451011658,2.5340020656585693,0.0,-8.85494613647461,209.1449432373047,60.336795806884766,0.28189030289649963,0.24781356751918793,-0.010823934338986874,0.9268274307250977,1
