frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
37855,-55.68686294555664,275.6404724121094,-36.78232955932617,-19.004989624023438,224.71665954589844,101.85000610351562,150.50626088073477,-54.84642002731562,347.09571481728926,18.57198715209961,1.2282476425170898,-82.3460464477539,0.7417007088661194,1.6485986709594727,0.0,-4.038425445556641,183.6609344482422,152.33819580078125,0.14361391961574554,0.13846087455749512,-0.04651842266321182,0.9787949919700623,1
37856,-54.70265579223633,275.2169494628906,-34.651371002197266,-19.281269073486328,224.6053924560547,100.90458679199219,117.50479929929134,-50.56453712889925,254.41580740985228,-1.0410881042480469,-13.126551628112793,-113.12062072753906,0.7524595260620117,1.7043511867523193,0.0,-4.271350860595703,184.17446899414062,151.81874084472656,0.1451660841703415,0.12495893239974976,-0.04660959914326668,0.9803772568702698,1
37858,-53.2725715637207,272.4111328125,-32.11011505126953,-19.568572998046875,224.56997680664062,99.63119506835938,170.82657898939215,-335.16071997745894,303.55838612667867,23.183935165405273,7.455458164215088,-69.60452270507812,0.7650365233421326,1.8019906282424927,0.0,-4.554119110107422,184.9239959716797,151.11634826660156,0.12428075075149536,0.11355939507484436,-0.045043837279081345,0.984697699546814,1
37860,-52.58744430541992,271.3830871582031,-30.685876846313477,-19.875709533691406,225.2584686279297,98.71124267578125,81.80840873409761,-122.75497444462962,170.06280190155667,10.664045333862305,41.606449127197266,-49.31871795654297,0.7671846747398376,1.8781054019927979,0.0,-4.900749206542969,185.94602966308594,150.45196533203125,0.11525668948888779,0.10539021342992783,-0.04183971881866455,0.9868425726890564,1
37862,-51.49386215209961,270.21728515625,-30.367441177368164,-20.212139129638672,225.26583862304688,98.30419158935547,130.79214019386563,-139.42961524636485,38.084822917939164,14.92863655090332,0.9252901077270508,-15.494154930114746,0.7673798203468323,1.918155550956726,0.0,-5.151042938232422,186.31321716308594,150.268310546875,0.11050795018672943,0.09145292639732361,-0.0414871945977211,0.9887887239456177,1
37864,-50.83588790893555,269.1297912597656,-29.64712905883789,-20.593257904052734,225.34774780273438,97.69419860839844,78.6496534004109,-129.99143799650483,86.10108838013548,5.072320938110352,-0.7142452001571655,-47.81990432739258,0.7682818174362183,1.9493896961212158,0.0,-5.4607086181640625,186.67730712890625,149.81312561035156,0.10375314205884933,0.08137299865484238,-0.04045257344841957,0.9904429912567139,1
37866,-50.080440521240234,268.5005798339844,-28.120954513549805,-20.885990142822266,225.2282257080078,96.62506866455078,90.22781366365962,-75.15066198538989,182.28058595923358,17.11119842529297,-3.2060468196868896,-63.459571838378906,0.7694527506828308,1.9848848581314087,0.0,-5.70477294921875,187.01666259765625,149.01364135742188,0.10580287873744965,0.07159921526908875,-0.03979073092341423,0.9910075664520264,1
37868,-49.33088302612305,267.78863525390625,-27.072580337524414,-21.23861312866211,225.1282196044922,95.82852935791016,89.51246350258589,-85.02071376144886,125.19727409817278,10.282644271850586,-2.0501065254211426,-37.010677337646484,0.7713198065757751,2.0202131271362305,0.0,-6.011806488037109,187.37054443359375,148.4760284423828,0.10680245608091354,0.059937767684459686,-0.03765344247221947,0.9917575120925903,1
37869,-49.114322662353516,267.6864929199219,-27.008296966552734,-21.354320526123047,225.04872131347656,95.66398620605469,25.87065278145019,-12.202089111786336,7.679395901825046,18.356464385986328,-9.250020980834961,-19.060638427734375,0.7713057398796082,2.0298900604248047,0.0,-6.122066497802734,187.4527130126953,148.41932678222656,0.1087486520409584,0.05673634633421898,-0.0366692952811718,0.9917711615562439,1
37871,-49.006099700927734,267.8572082519531,-27.373470306396484,-21.605937957763672,224.89312744140625,95.60314178466797,12.918202822911553,20.377702246420085,-43.589486070908606,20.169525146484375,-8.522969245910645,1.4471020698547363,0.7687510251998901,2.042341470718384,0.0,-6.351570129394531,187.44760131835938,148.47389221191406,0.11704950779676437,0.05356868728995323,-0.03506286442279816,0.9910602569580078,1
