frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
73317,-199.6170654296875,232.39218139648438,126.12191009521484,-238.61111450195312,254.24822998046875,-60.700706481933594,742.6122928719269,1357.9298231960274,367.3219227520167,198.84292602539062,509.03192138671875,92.42431640625,0.6080635786056519,2.638643503189087,0.0,-276.18438720703125,252.78921508789062,-11.221467971801758,-0.16953715682029724,-0.11922981590032578,-0.23837926983833313,0.9487975239753723,1
73318,-192.19960021972656,244.19186401367188,126.65657806396484,-237.20083618164062,259.01776123046875,-59.98588943481445,885.7262255956884,1409.0107674133033,63.845185451209545,201.35501098632812,572.3519897460938,86.36216735839844,0.6120450496673584,2.653796911239624,0.0,-274.63629150390625,255.13865661621094,-10.231520652770996,-0.11633865535259247,-0.1472274214029312,-0.2272229939699173,0.9555935859680176,1
73320,-181.376220703125,266.04119873046875,126.41632843017578,-234.92401123046875,266.3421936035156,-58.61176681518555,1293.8200261053862,2611.8558228795882,-28.719291140441783,96.98703002929688,465.1949157714844,97.7371597290039,0.5918671488761902,2.644810199737549,0.0,-272.15765380859375,259.29766845703125,-8.406375885009766,-0.008936782367527485,-0.18794190883636475,-0.2027515470981598,0.9609837532043457,1
73322,-178.21963500976562,283.7832946777344,123.8985824584961,-233.57098388671875,273.2697448730469,-56.73029708862305,376.9707766547799,2118.8246854171157,-300.678247500211,96.87081909179688,391.80657958984375,83.0000228881836,0.5716538429260254,2.6241843700408936,0.0,-270.64361572265625,264.0075378417969,-6.540278434753418,0.08249693363904953,-0.18637830018997192,-0.19590602815151215,0.9592070579528809,1
73324,-177.46763610839844,296.4630432128906,122.35221099853516,-233.7100830078125,278.955810546875,-55.89952087402344,89.9137831912376,1516.071577547118,-184.89403100358322,0.80584716796875,319.8131103515625,62.48265075683594,0.5655816793441772,2.626779079437256,0.0,-269.92071533203125,267.07037353515625,-5.520746231079102,0.12232298403978348,-0.19259817898273468,-0.16804486513137817,0.959011971950531,1
73326,-178.2186279296875,305.1993103027344,121.74691772460938,-234.25177001953125,282.53753662109375,-55.618587493896484,-89.73256762418896,1043.856477793306,-72.32371657760814,-31.18689727783203,211.6609649658203,40.44221496582031,0.5697634220123291,2.62667179107666,0.0,-269.4903869628906,268.28326416015625,-4.9610185623168945,0.14911988377571106,-0.19155019521713257,-0.15054087340831757,0.9583367109298706,1
73328,-181.97283935546875,312.194091796875,121.49998474121094,-235.96420288085938,285.66748046875,-55.384830474853516,-448.41871787421405,835.4859632765874,-29.494708544109017,-88.92906188964844,178.9886016845703,-3.140354633331299,0.5682108998298645,2.629737615585327,0.0,-269.8243408203125,269.6091003417969,-4.314696788787842,0.1713753640651703,-0.18453803658485413,-0.13612006604671478,0.9581479430198669,1
73330,-188.71636962890625,315.51806640625,123.50613403320312,-238.24362182617188,286.8681335449219,-55.61991500854492,-805.0054278559983,396.79774452000856,239.48303094366565,-101.63882446289062,41.13179016113281,-18.459732055664062,0.5777266621589661,2.6232473850250244,0.0,-271.02325439453125,270.2950744628906,-3.9733636379241943,0.18528112769126892,-0.15386414527893066,-0.13678351044654846,0.9608782529830933,1
73331,-192.72787475585938,315.0854187011719,125.55669403076172,-239.59283447265625,286.7117614746094,-56.158226013183594,-478.9920508870855,-51.660113849677145,244.84623791160993,-129.4808349609375,-18.47598648071289,-63.88507843017578,0.5852140188217163,2.6359238624572754,0.0,-271.6419982910156,269.94134521484375,-4.0699334144592285,0.17706267535686493,-0.1376926600933075,-0.1365189552307129,0.9649104475975037,1
73333,-201.53529357910156,312.1561584472656,128.736328125,-242.50161743164062,285.3721618652344,-57.33816909790039,-1051.4925968991593,-349.7160215936601,379.607439822983,-165.4043426513672,-81.68952941894531,-44.2546272277832,0.589397668838501,2.641127824783325,0.0,-272.8465881347656,268.3750915527344,-4.516785144805908,0.1581963151693344,-0.1046702191233635,-0.12765097618103027,0.9735108017921448,1
