frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
42686,-118.79144287109376,194.9344482421875,-199.29290771484372,-83.60618591308594,138.5997314453125,260.8309326171875,228.3325975988992,887.5089942233171,144.892501198221,12.52707862854004,6.4161529541015625,10.619940757751465,0.2741913795471191,2.1746153831481934,0.0,-56.4793815612793,115.74539184570312,320.64337158203125,0.2204753458499908,0.1921778619289398,-0.2252333760261535,0.9293698072433472,0
42687,-118.891845703125,198.8947296142578,-198.97642517089844,-84.73431396484375,141.3759002685547,261.92059326171875,-11.973941614851356,472.29920678725466,37.74339255830273,-103.24919128417967,333.5721435546875,131.4419708251953,0.3366698026657104,2.1675288677215576,0.0,-58.15890121459961,117.3208999633789,322.581787109375,0.2084162235260009,0.1760960966348648,-0.2196795493364334,0.9366396069526672,0
42689,-120.06532287597656,207.13755798339844,-196.93032836914065,-87.09042358398438,147.2664031982422,260.6483764648437,-140.24878611322492,985.1462812032552,244.5404131887481,-78.45108032226562,362.0451965332031,-115.60455322265624,0.4132771492004394,2.212533712387085,0.0,-61.18320083618164,122.551025390625,322.3421936035156,0.2174983322620391,0.1573288291692733,-0.2053304463624954,0.9411596655845642,0
42691,-120.78868103027344,214.201416015625,-195.9661407470703,-88.10572814941406,153.50001525878906,258.8750305175781,-86.42156978300773,843.9383675196441,115.1941225376213,-5.204704284667969,349.4075622558594,-141.12094116210938,0.4700421094894409,2.233224868774414,0.0,-63.3430290222168,128.7163543701172,321.4605407714844,0.2220041453838348,0.1534596979618072,-0.2024929523468017,0.9413611888885498,0
42693,-121.26824951171876,222.42189025878903,-193.79898071289065,-88.13349914550781,159.44833374023438,255.2190399169922,-57.30372097622603,982.2658922513948,258.95432813931257,25.75222969055176,351.25274658203125,-224.9001007080078,0.5359582901000977,2.2250311374664307,0.0,-63.58413314819336,132.9529266357422,317.42999267578125,0.2377099096775055,0.1565492898225784,-0.2022059261798858,0.9370694160461426,0
42695,-122.65087890625,232.43289184570312,-191.21844482421875,-88.3162841796875,165.81906127929688,250.19271850585935,-165.2018601098098,1196.152844906901,308.3323199802544,11.676565170288086,360.7568054199219,-301.8628845214844,0.5893136858940125,2.243864059448242,0.0,-63.8931999206543,135.93405151367188,310.691162109375,0.2594029009342193,0.1723846942186355,-0.1972904801368713,0.9295536875724792,0
42696,-122.97116088867188,236.8939666748047,-189.85841369628903,-88.73876953125,169.42535400390625,248.26480102539065,-38.226396954851225,532.4396207773825,162.32286741223652,-18.026535034179688,428.9681701660156,-228.564697265625,0.6102253198623657,2.2498130798339844,0.0,-64.4869384765625,137.90921020507812,308.04022216796875,0.2626470029354095,0.1717462390661239,-0.1996524184942245,0.9282557368278505,0
42698,-123.05723571777344,246.05247497558597,-187.3326416015625,-89.27073669433594,175.7429656982422,243.49974060058597,-10.27459235175047,1093.234111793805,301.4967199774692,-19.240966796875,378.0641784667969,-288.36474609375,0.6426078081130981,2.25892186164856,0.0,-65.57095336914062,140.81248474121094,301.6688232421875,0.2884480059146881,0.1700947880744934,-0.1999985873699188,0.9207964539527892,0
42700,-122.8103485107422,254.7833404541016,-184.0784912109375,-90.70298767089844,182.29698181152344,237.91360473632807,29.491589672397826,1042.934161204612,388.7202954199165,-55.67504501342773,411.2342834472656,-294.3073425292969,0.6583452820777893,2.2670273780822754,0.0,-67.37142944335938,143.91110229492188,293.8888854980469,0.3099097609519958,0.1567551493644714,-0.197266086935997,0.916771411895752,0
42702,-122.14317321777344,261.7465515136719,-180.50885009765625,-92.05598449707033,188.20623779296875,232.42059326171875,79.67117597302422,831.5164238108555,426.2710389518179,-55.86740493774414,322.49810791015625,-295.40362548828125,0.6813665628433228,2.2676868438720703,0.0,-68.87962341308594,146.97055053710938,286.26080322265625,0.319606214761734,0.1420105993747711,-0.1982364058494568,0.9156348705291748,0
