frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
62284,-167.45933532714844,331.76763916015625,-121.40740966796875,-122.94815063476562,267.2849426269531,156.5103302001953,42.03156270168256,1248.3605515544768,-36.83159391453955,12.785036087036133,113.24840545654297,5.820601940155029,0.6835623383522034,2.210226058959961,0.0,-97.84956359863281,214.20314025878906,191.7803497314453,0.3180182874202728,0.22413158416748047,0.03864523768424988,0.9203999042510986,1
62285,-168.4501190185547,338.7834167480469,-122.23942565917969,-122.7984619140625,267.8397521972656,156.2965850830078,-118.24448369303718,837.2937562263105,-99.29644801223185,50.05039978027344,66.43154907226562,-24.873241424560547,0.7097675204277039,2.3158140182495117,0.0,-97.62397766113281,214.80996704101562,191.68275451660156,0.392353892326355,0.21474730968475342,0.03019033372402191,0.89388507604599,1
62287,-168.14373779296875,342.6212463378906,-122.69404602050781,-122.40542602539062,268.1363830566406,156.39170837402344,36.620242168195546,458.71690966561437,-54.338537534698844,70.53549194335938,25.574256896972656,28.5913143157959,0.7330331802368164,2.4492034912109375,0.0,-96.97503662109375,215.2026824951172,191.65087890625,0.4192415475845337,0.19051608443260193,0.021049484610557556,0.8874103426933289,1
62289,-166.98736572265625,352.3060302734375,-127.24143981933594,-122.66288757324219,267.28277587890625,156.465576171875,138.11825628299266,1156.7604441482108,-543.1453407176305,28.191776275634766,-105.61904907226562,-6.699534893035889,0.7320553064346313,2.488724708557129,0.0,-96.55122375488281,214.5629119873047,191.7359161376953,0.5045728087425232,0.16561967134475708,-0.0008004307746887207,0.8473345041275024,1
62291,-170.33847045898438,352.0391540527344,-129.83056640625,-122.34927368164062,265.3785095214844,157.4037628173828,-400.39752181456424,-31.88697036006488,-309.35466081567574,58.38212585449219,-79.2935562133789,89.60958099365234,0.7309461832046509,2.4831840991973877,0.0,-95.36445617675781,213.09310913085938,192.8953094482422,0.5156705975532532,0.18559345602989197,0.0027584731578826904,0.8364396691322327,1
62293,-169.238525390625,350.32373046875,-129.74461364746094,-121.6943359375,264.8122253417969,158.36619567871094,131.34892592346296,-204.84572524717078,10.26396942161955,57.652435302734375,-20.318172454833984,50.345115661621094,0.7346660494804382,2.4892120361328125,0.0,-94.37608337402344,212.5911865234375,193.6807403564453,0.5047033429145813,0.18887385725975037,-0.008437439799308777,0.8423360586166382,1
62295,-168.58287048339844,346.0102844238281,-127.18932342529297,-121.15287780761719,264.1417236328125,158.66244506835938,78.32144322653767,-515.2639228266198,305.242919494689,75.8584976196289,-39.96337127685547,18.440765380859375,0.7331902384757996,2.492163896560669,0.0,-93.72373962402344,212.25230407714844,194.3197479248047,0.4817131757736206,0.19489726424217224,-0.010679199360311031,0.8543145656585693,1
62297,-168.03268432617188,344.3858337402344,-125.69183349609375,-120.79299926757812,263.4544982910156,158.55039978027344,65.71828243648633,-194.03634102083743,178.87121444311924,43.96896743774414,-37.61917495727539,-6.55914831161499,0.7271740436553955,2.4870519638061523,0.0,-93.33311462402344,211.95266723632812,194.8033447265625,0.4728359580039978,0.1984425038099289,-0.015939487144351006,0.8583662509918213,1
62298,-167.9159393310547,342.99163818359375,-124.83350372314453,-120.81428527832031,263.1522216796875,158.48085021972656,13.933230857830495,-166.39384439680725,102.4395681086462,29.653535842895508,-35.86304473876953,-7.689301490783691,0.7254255414009094,2.486135482788086,0.0,-93.29698181152344,211.78012084960938,194.9187774658203,0.4657260477542877,0.200115367770195,-0.01624828390777111,0.8618521094322205,1
62300,-167.21766662597656,341.7441101074219,-123.68762969970703,-120.55821228027344,262.5286560058594,158.3357696533203,83.35483380686492,-148.92103715706617,136.78629866614938,53.65589141845703,-26.264265060424805,-9.406159400939941,0.7192647457122803,2.4702720642089844,0.0,-93.06002807617188,211.43971252441406,195.29515075683594,0.4579920768737793,0.20448708534240723,-0.02329927682876587,0.864803671836853,1
62302,-167.14010620117188,341.5558166503906,-123.82597351074219,-120.54399108886719,262.71832275390625,158.60450744628906,9.258366819354706,-22.47653876664117,-16.514063105976675,35.18512725830078,11.94294261932373,9.323938369750977,0.7150492072105408,2.4575111865997314,0.0,-92.96028137207031,211.820556640625,195.87307739257812,0.4530606269836426,0.21202242374420166,-0.031191915273666382,0.8653378486633301,1
62304,-167.16836547851562,341.6581726074219,-123.7064437866211,-120.36961364746094,262.69354248046875,158.21768188476562,-3.370530483778566,12.20816332893446,14.256506773584988,41.64836883544922,11.082452774047852,-13.165140151977539,0.7111160755157471,2.4541542530059814,0.0,-92.76622009277344,211.79727172851562,195.61419677734375,0.4524915814399719,0.22157377004623413,-0.03879182040691376,0.8629319667816162,1
62306,-167.18368530273438,342.2841491699219,-123.55028533935547,-120.315185546875,263.35980224609375,158.27532958984375,-1.827123851981014,74.65729970484972,18.624288347782567,37.984092712402344,43.45151901245117,3.7007555961608887,0.7118316292762756,2.4464383125305176,0.0,-92.71696472167969,212.49415588378906,195.74583435058594,0.4441329836845398,0.23105305433273315,-0.05015800893306732,0.8642016649246216,1
62307,-167.07327270507812,342.744140625,-123.51039123535156,-120.39686584472656,263.8402404785156,158.30776977539062,13.161592385731637,54.83269265620038,4.755525607033633,22.4801025390625,57.40829849243164,4.482954502105713,0.7122421860694885,2.4470088481903076,0.0,-92.77532958984375,212.92630004882812,195.69415283203125,0.44170671701431274,0.23151610791683197,-0.053224992007017136,0.8651372790336609,1
62309,-166.8931427001953,343.23199462890625,-123.40621948242188,-120.52027893066406,264.56146240234375,158.1561737060547,21.483832969679497,58.18560844613239,12.424407258280553,29.463577270507812,38.23118591308594,-15.013262748718262,0.7140225768089294,2.446286678314209,0.0,-92.892333984375,213.6738739013672,195.52186584472656,0.43632522225379944,0.23422786593437195,-0.060367949306964874,0.8666679263114929,1
62311,-166.56854248046875,344.2198486328125,-123.38230895996094,-120.21707153320312,264.97625732421875,158.00906372070312,38.69201582588721,117.75119186611846,2.850109942140989,50.695289611816406,24.03261947631836,-10.878284454345703,0.7164995074272156,2.4393718242645264,0.0,-92.75202941894531,214.1124267578125,195.4513702392578,0.43286919593811035,0.24174168705940247,-0.07262007892131805,0.8653967380523682,1
62313,-166.42942810058594,344.9398498535156,-123.65562438964844,-119.84292602539062,265.36322021484375,157.8058319091797,16.60626540100202,85.9474870255217,-32.62602016702294,49.55434036254883,18.798643112182617,-17.186851501464844,0.7192940711975098,2.4396584033966064,0.0,-92.59608459472656,214.48574829101562,195.3318328857422,0.43236255645751953,0.24992060661315918,-0.07812126725912094,0.8628437519073486,1
62315,-166.637451171875,344.7102355957031,-123.43527221679688,-119.99319458007812,265.8233337402344,157.9998779296875,-24.833633383037522,-27.411172533407807,26.3054719932843,18.835819244384766,32.31440353393555,11.425251007080078,0.721767783164978,2.4399824142456055,0.0,-92.75752258300781,214.92710876464844,195.42990112304688,0.419880747795105,0.253208190202713,-0.08150646090507507,0.8677225708961487,1
62316,-166.82403564453125,344.8498229980469,-123.2479019165039,-120.03167724609375,265.96441650390625,157.8511199951172,-22.2846562480554,16.671576329506934,22.378511318122037,27.602663040161133,17.108928680419922,-17.145231246948242,0.7222522497177124,2.4408228397369385,0.0,-92.79931640625,215.0507354736328,195.22438049316406,0.4190653860569,0.25486597418785095,-0.08266147971153259,0.867522120475769,1
62318,-166.9818115234375,344.4119567871094,-122.3729019165039,-120.1348876953125,266.09100341796875,157.58154296875,-18.826921647414565,-52.249259535223246,104.4111213684082,30.367589950561523,3.6327855587005615,-17.78907012939453,0.7228288650512695,2.443441867828369,0.0,-92.92349243164062,215.14926147460938,194.88563537597656,0.4125387668609619,0.25389090180397034,-0.08241547644138336,0.870952844619751,1
62320,-167.61614990234375,343.8192443847656,-121.53712463378906,-120.13906860351562,265.7151794433594,157.16749572753906,-75.767027834896,-70.79511279752478,99.82741506578168,27.242759704589844,-26.167293548583984,-19.64273452758789,0.7257150411605835,2.451331615447998,0.0,-92.90132141113281,214.9408721923828,194.5440216064453,0.41190260648727417,0.25422364473342896,-0.08043128252029419,0.8713423013687134,1
62321,-168.4142303466797,343.1898193359375,-121.3676528930664,-120.26814270019531,265.3419494628906,157.07913208007812,-95.30330063391011,-75.16320576542057,20.23757926869439,16.854537963867188,-44.10837936401367,-9.88272762298584,0.7249239087104797,2.4522998332977295,0.0,-92.92108154296875,214.76304626464844,194.5509033203125,0.41346290707588196,0.254787415266037,-0.07626182585954666,0.8708133697509766,1
62324,-169.4605712890625,338.3069763183594,-118.55828857421875,-120.21957397460938,262.3371887207031,156.2792205810547,-124.94120482623111,-583.049238429172,335.4598377784132,36.43388366699219,-139.23509216308594,-44.98622131347656,0.7210436463356018,2.4644203186035156,0.0,-92.22554016113281,212.3659210205078,193.9143524169922,0.4020165503025055,0.246587872505188,-0.0661521852016449,0.8793184757232666,1
62325,-169.99269104003906,336.30328369140625,-118.00789642333984,-119.98033142089844,260.8046875,155.90875244140625,-63.54090046347119,-239.26274778367952,65.72282425279263,60.780555725097656,-182.8341522216797,-43.63669204711914,0.7172343730926514,2.4661340713500977,0.0,-91.75430297851562,211.0836639404297,193.67889404296875,0.40113386511802673,0.2487943023443222,-0.0614144466817379,0.8794437050819397,1
62327,-170.6297607421875,330.8033142089844,-115.74156188964844,-119.66398620605469,257.73907470703125,155.40907287597656,-76.10740326228552,-657.0527430786751,270.7471972081112,58.910892486572266,-198.541748046875,-18.993871688842773,0.709219217300415,2.4694998264312744,0.0,-91.02424621582031,208.60818481445312,193.64981079101562,0.3869805335998535,0.24669867753982544,-0.04787270724773407,0.8871831893920898,1
62329,-170.6060791015625,324.2926330566406,-113.2325668334961,-119.19618225097656,253.83795166015625,154.93724060058594,2.8282213788479567,-777.5494915028103,299.64112578175263,79.8448257446289,-261.5849304199219,-25.260255813598633,0.7073026895523071,2.475132942199707,0.0,-90.02345275878906,205.3892364501953,193.46469116210938,0.37446048855781555,0.23477007448673248,-0.03175438567996025,0.8964675068855286,1
62331,-170.07168579101562,318.64593505859375,-110.57351684570312,-118.509033203125,249.60389709472656,154.1934051513672,63.854749308899045,-674.7249225843698,317.73034396069124,78.90790557861328,-254.3148956298828,-37.43592834472656,0.7061203718185425,2.4799461364746094,0.0,-89.08619689941406,202.01205444335938,193.4370880126953,0.37080201506614685,0.22329047322273254,-0.018910691142082214,0.9012711048126221,1
62333,-169.3047332763672,312.03350830078125,-107.77569580078125,-117.62541198730469,245.5960235595703,153.8264923095703,91.46599200414494,-788.591420467943,333.66534751001745,86.0998306274414,-242.3108673095703,-11.494598388671875,0.7092601656913757,2.494669198989868,0.0,-88.12265014648438,198.68698120117188,193.71380615234375,0.34723520278930664,0.21732661128044128,-0.010926038026809692,0.9121828079223633,1
62335,-168.94918823242188,306.2005615234375,-105.63933563232422,-116.49702453613281,241.3538360595703,153.7047119140625,42.419934557634406,-695.9265071661212,254.88826262875227,98.93458557128906,-247.8577880859375,-16.633758544921875,0.7103304862976074,2.5060863494873047,0.0,-87.11778259277344,195.10272216796875,194.39971923828125,0.3315364420413971,0.2158328890800476,-0.004163920879364014,0.918412983417511,1
62336,-168.72943115234375,303.27996826171875,-104.78064727783203,-116.04627990722656,238.93099975585938,153.310791015625,26.243480637669563,-348.7784452140331,102.54491548985243,86.67425537109375,-292.56329345703125,-46.99102020263672,0.706272542476654,2.510134220123291,0.0,-86.74470520019531,193.23948669433594,194.6158905029297,0.3297247290611267,0.21600037813186646,-0.006351545453071594,0.9190130829811096,1
62338,-167.1254119873047,295.5760192871094,-102.7726058959961,-114.52131652832031,233.39759826660156,152.7533721923828,191.43832651572302,-919.4597741765901,239.65803532255813,134.2317657470703,-333.752197265625,-16.51099967956543,0.7030659914016724,2.5097005367279053,0.0,-85.54798889160156,188.7588348388672,195.26522827148438,0.30717939138412476,0.22160457074642181,-0.016696825623512268,0.9253396391868591,1
62340,-166.47787475585938,288.5825500488281,-101.43379974365234,-113.15190124511719,228.1766815185547,152.76962280273438,77.31787808658555,-835.0410998929292,159.85745041631162,111.27395629882812,-313.893798828125,0.9157814383506775,0.7014821171760559,2.5157358646392822,0.0,-84.70770263671875,184.1099395751953,196.2110595703125,0.2864953577518463,0.23176462948322296,-0.018231047317385674,0.9294477701187134,1
62342,-164.37786865234375,279.62738037109375,-98.39234924316406,-112.19050598144531,222.28125,152.82061767578125,250.98008126206696,-1070.2679433505982,363.4958453164436,64.51634216308594,-340.64239501953125,19.81797218322754,0.6951847076416016,2.5214805603027344,0.0,-84.17874145507812,178.8749542236328,197.25758361816406,0.25614020228385925,0.2217482477426529,-0.020597679540514946,0.9406357407569885,1
