frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
31019,-185.21432495117188,292.08294677734375,-165.77789306640625,-129.45973205566406,233.11795043945312,197.84812927246094,-193.08543738443404,443.46118471585214,20.91319104656577,-0.8761634826660156,124.11904907226562,96.93915557861328,0.6119064688682556,1.8486541509628296,0.0,-103.68342590332031,182.4928741455078,235.47767639160156,0.30293741822242737,0.2545166015625,0.13691112399101257,0.9081330299377441,1
31020,-185.98814392089844,295.09405517578125,-166.45907592773438,-130.02117919921875,234.16067504882812,198.89073181152344,-92.45640082482714,359.76921722572297,-81.38817750127055,-35.27005386352539,125.55577087402344,125.9023666381836,0.6143079400062561,1.9794695377349854,0.0,-103.7293701171875,182.95631408691406,235.38333129882812,0.3244364559650421,0.24853797256946564,0.1231275349855423,0.9043281674385071,1
31022,-185.47439575195312,298.2403259277344,-167.55307006835938,-131.75607299804688,235.5824432373047,200.00584411621094,61.34062281169463,375.65916362334974,-130.6209656689316,-51.78097915649414,27.192398071289062,39.2446174621582,0.6841585636138916,2.202134609222412,0.0,-104.6680908203125,184.21575927734375,235.910888671875,0.3576517105102539,0.22998227179050446,0.10425248742103577,0.8990688920021057,1
31024,-184.17550659179688,299.1204833984375,-167.3917236328125,-132.9871826171875,235.30870056152344,200.80360412597656,155.1859497767873,105.15760484733619,19.277010395890102,-48.7703971862793,-28.749549865722656,40.79216766357422,0.7049217820167542,2.3071811199188232,0.0,-105.16958618164062,183.9150390625,236.2300262451172,0.3679082989692688,0.2078406661748886,0.08531176298856735,0.9023123979568481,1
31026,-182.77687072753906,300.7212219238281,-166.32591247558594,-133.78746032714844,234.58975219726562,202.52391052246094,167.07888357329648,191.22175581916235,127.32015730475541,-22.446369171142578,-17.22378921508789,122.34043884277344,0.7032995223999023,2.3523309230804443,0.0,-105.33534240722656,183.08302307128906,237.4759521484375,0.369172066450119,0.16665400564670563,0.07606763392686844,0.9111268520355225,1
31028,-183.73678588867188,303.06683349609375,-165.95582580566406,-134.5692138671875,233.81472778320312,203.07765197753906,-114.71870862971991,280.32220076583326,44.228767888620496,-10.059539794921875,-64.53852081298828,4.3701252937316895,0.700373113155365,2.3883895874023438,0.0,-105.58283996582031,182.51690673828125,238.0269012451172,0.39926475286483765,0.1510666310787201,0.07728813588619232,0.9009956121444702,1
31030,-185.3867950439453,304.38531494140625,-164.0705108642578,-135.48895263671875,233.13916015625,202.8690643310547,-197.02386046817992,157.43688662629575,225.12119206553325,-21.469524383544922,-25.55986976623535,-30.970550537109375,0.7018893361091614,2.421231746673584,0.0,-105.911376953125,182.3829345703125,238.36012268066406,0.41786032915115356,0.1371900588274002,0.08861438184976578,0.8937108516693115,1
31031,-185.8304443359375,303.97186279296875,-163.72793579101562,-135.53538513183594,232.6682891845703,202.880126953125,-53.01525096874684,-49.406749449670315,40.9370730696246,26.61406135559082,-56.34317398071289,1.951157808303833,0.6996742486953735,2.44417667388916,0.0,-105.84686279296875,182.0606689453125,238.69180297851562,0.41961172223091125,0.13934147357940674,0.0950961783528328,0.8918893933296204,1
31033,-185.98085021972656,303.40777587890625,-162.5972137451172,-135.32418823242188,231.81507873535156,202.72267150878906,-17.956290525384247,-67.34383160620928,134.99188361596316,47.19938659667969,-33.697296142578125,-0.48120564222335815,0.6968263387680054,2.4837143421173096,0.0,-105.42573547363281,181.4754638671875,238.9973602294922,0.42227762937545776,0.1436084657907486,0.0969056561589241,0.889756977558136,1
31035,-185.77651977539062,303.20721435546875,-161.99375915527344,-135.27066040039062,231.78604125976562,203.18055725097656,24.404464900726452,-23.95431906916201,72.07436172757298,28.429033279418945,2.680619716644287,37.00740432739258,0.7022605538368225,2.497877836227417,0.0,-105.14874267578125,181.510498046875,239.5049591064453,0.41545334458351135,0.14574384689331055,0.09218418598175049,0.8931177258491516,1
31037,-186.1907958984375,303.32232666015625,-162.3048858642578,-135.4522705078125,231.4617156982422,203.16763305664062,-49.48156151804142,13.749130758456886,-37.161290583899245,21.78046417236328,-20.861583709716797,3.0496134757995605,0.7012911438941956,2.5076375007629395,0.0,-105.236572265625,181.38543701171875,239.69943237304688,0.42214837670326233,0.15111017227172852,0.0880562961101532,0.8894956707954407,1
31039,-186.40545654296875,302.8091735839844,-162.2310333251953,-135.3373260498047,230.91748046875,203.05337524414062,-25.652903456240892,-61.32407899014652,8.825707472860813,41.6086311340332,-35.790122985839844,-16.318012237548828,0.6967981457710266,2.5118823051452637,0.0,-105.04806518554688,180.9083251953125,239.75506591796875,0.42062509059906006,0.1591941863298416,0.0844096913933754,0.889160692691803,1
