frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
39438,2.5425243377685547,269.8836669921875,-98.61286163330078,35.233680725097656,227.1607208251953,133.53883361816406,-23.654990343842652,411.963663386181,-21.99261512910016,6.802953720092773,42.350772857666016,-54.03081512451172,0.6557816863059998,1.9058409929275515,0.1999778151512146,57.70091247558594,177.7549285888672,155.07113647460938,0.0556586161255836,0.180294319987297,-0.0466746464371681,0.9809268712997437,0
39439,2.0000457763671875,272.5216979980469,-98.21882629394533,34.88927459716797,227.5199737548828,132.81251525878906,-64.65090648991463,314.3923244390171,46.95990531420102,-8.965274810791016,43.1976432800293,-86.18639373779297,0.6527693867683411,1.855923056602478,0.1118043735623359,57.647552490234375,178.31007385253906,154.54293823242188,0.1022139936685562,0.1871052384376526,-0.0524186864495277,0.9756004214286804,0
39441,1.0680427551269531,275.235107421875,-96.2457275390625,34.34294128417969,228.1748504638672,131.3345489501953,-111.0893958810484,323.4227859796956,235.18201518477872,3.781547546386719,44.61213302612305,-83.41552734375,0.6621112823486328,1.77833092212677,0.0357066318392753,57.54357147216797,179.3145751953125,153.57528686523438,0.1405239552259445,0.1900192648172378,-0.0562092252075672,0.9700444340705872,0
39443,0.2215175628662109,277.525390625,-95.1702880859375,33.85842514038086,229.1768951416016,130.18789672851562,-100.92499492081696,273.0536819882691,128.21676464751363,4.595209121704102,58.785762786865234,-62.37078857421875,0.67289799451828,1.698223352432251,0.0,57.25043487548828,180.5471649169922,152.8175506591797,0.1569777876138687,0.1963146179914474,-0.0568241700530052,0.9662243723869324,0
39445,-0.3703804016113281,279.12548828125,-93.72069549560548,33.32556915283203,230.1948699951172,129.43820190429688,-70.70721809832321,191.1451985798776,173.166095492139,-1.0729484558105469,61.943885803222656,-40.28050994873047,0.682561457157135,1.579107403755188,0.0,57.012149810791016,181.88204956054688,152.4049530029297,0.1638965457677841,0.1950820833444595,-0.0623978599905967,0.9649805426597596,0
39447,-0.9087142944335938,280.1620788574219,-92.14981079101562,32.55696105957031,230.7611389160156,128.79359436035156,-64.32475587842055,123.86074264906348,187.7027927893214,-13.162044525146484,26.17816162109375,-40.33300018310547,0.6868075132369995,1.5310410261154177,0.0,56.706687927246094,182.9391632080078,152.23455810546875,0.1783124804496765,0.1882020086050033,-0.0643584951758384,0.9636610746383668,0
39448,-1.1291236877441406,280.73358154296875,-91.41104888916016,32.14181900024414,231.17469787597656,128.41339111328125,-26.306720047898125,68.21107272012159,88.1741120115621,-16.92080307006836,49.18999099731445,-44.36083984375,0.6848134994506836,1.5247513055801392,0.0,56.5433464050293,183.6024627685547,152.07916259765625,0.1846741735935211,0.1843138635158538,-0.0658876448869705,0.9631109237670898,0
39450,-1.3521003723144531,281.7176513671875,-90.31907653808594,31.499696731567383,231.9395904541016,127.80451202392578,-26.635743207181804,117.55234044464304,130.44186744728358,0.0192222595214843,39.33039855957031,-35.61604690551758,0.6851165890693665,1.533956527709961,0.0,56.23190307617188,184.8065185546875,152.01776123046875,0.1961670815944671,0.177489086985588,-0.0657174959778785,0.9621316194534302,0
39452,-1.2341384887695312,282.9613647460937,-90.51600646972656,31.25314712524414,232.90830993652344,127.28057098388672,14.073051961982856,148.37710691941902,-23.494073488516733,23.49691772460937,50.74054336547852,-27.176776885986328,0.6743096113204956,1.5918618440628052,0.0,55.95398712158203,185.8521270751953,151.71348571777344,0.2061605006456375,0.1794985085725784,-0.066511832177639,0.9596115350723268,0
39454,-0.9547080993652344,285.7097473144531,-93.1048812866211,31.46959686279297,233.99954223632807,126.89385223388672,33.36305302387336,328.1476776865311,-309.10298615822103,41.48232650756836,97.37776947021484,-20.914569854736328,0.6572073698043823,1.72143816947937,0.0,55.888946533203125,186.9143218994141,151.56439208984375,0.2458493411540985,0.1970123797655105,-0.0669104009866714,0.946713924407959,0
39456,-2.5625762939453125,288.5365295410156,-92.69452667236328,31.21641159057617,235.6542816162109,125.97633361816406,-191.9868128556991,337.53072058036923,48.99821689212695,16.07332420349121,89.09515380859375,-64.7080307006836,0.6625431180000305,1.8364707231521609,0.0,55.32910919189453,188.56858825683597,151.00701904296875,0.2688328921794891,0.2011312991380691,-0.0559478662908077,0.9402897953987122,1
39458,-3.897441864013672,289.1293334960937,-90.5628433227539,30.682519912719727,236.46661376953125,124.84355926513672,-159.34254013359896,70.76284692739137,254.45846181339584,-14.536834716796877,43.390419006347656,-66.11062622070312,0.6741284728050232,1.91115403175354,0.0,54.53440856933594,189.44338989257807,150.1756591796875,0.2665005326271057,0.1934931874275207,-0.0485877096652984,0.9429618716239928,1
39459,-4.489963531494141,289.083740234375,-90.06300354003906,30.305458068847656,236.57614135742188,124.4098892211914,-70.75073159002932,-5.444115885067731,59.68394447962055,-12.782249450683594,13.325520515441896,-51.10921096801758,0.6728945374488831,1.927765727043152,0.0,54.10417938232422,189.60557556152344,149.84754943847656,0.2669841647148132,0.1926453560590744,-0.0463769622147083,0.943109929561615,1
39461,-5.731903076171875,288.7613525390625,-89.0570068359375,29.46722984313965,236.4719390869141,123.44385528564452,-148.36018287032493,-38.51193694304675,120.17481497151311,-11.979888916015623,-0.4704571664333343,-59.72431945800781,0.6704803705215454,1.945079326629639,0.0,53.347877502441406,189.85394287109372,149.30967712402344,0.2704542577266693,0.1892977952957153,-0.0388616696000099,0.9431387186050416,1
39463,-6.5803985595703125,288.1601257324219,-87.70948791503906,28.82596969604492,236.40220642089844,122.66580200195312,-101.30617365357466,-71.78351384354755,160.88710956391878,-9.326534271240234,-4.462323188781738,-47.167030334472656,0.6702463030815125,1.9420206546783447,0.0,52.87865447998047,190.1556701660156,148.94479370117188,0.2679925560951233,0.1859756708145141,-0.0353645533323287,0.9446387887001038,1
39465,-7.463188171386719,287.8764953613281,-86.2563247680664,28.29871940612793,236.3904571533203,121.89501190185548,-105.3364430818474,-33.843414151109755,173.39469684602227,-2.118206024169922,1.6944406032562256,-47.38609313964844,0.6715198159217834,1.962913990020752,0.0,52.45574951171875,190.3736114501953,148.48101806640625,0.2654288709163666,0.1832187324762344,-0.0333350040018558,0.9459741711616516,1
39467,-8.286697387695312,287.5319519042969,-84.39752960205078,27.768531799316406,236.16354370117188,120.88826751708984,-98.40517951874062,-41.17119768634439,222.11660583503544,5.990131378173828,-24.62516021728516,-57.76357650756836,0.669590950012207,2.083127021789551,0.0,52.04853057861328,190.3794403076172,147.7923126220703,0.2647787034511566,0.1809915453195572,-0.0312368776649236,0.9466565251350404,1
39469,-9.472740173339844,287.1864318847656,-82.93650817871094,27.378707885742188,235.70730590820312,119.92587280273438,-141.64899976359447,-41.265429676976055,174.48967756825732,7.680002212524414,-26.134441375732425,-56.0424690246582,0.6715803146362305,2.2060234546661377,0.0,51.72592926025391,190.0923614501953,147.1649169921875,0.2677710950374603,0.1820282191038131,-0.0254924576729536,0.9457877278327942,1
39471,-10.062274932861328,286.7860412597656,-81.70234680175781,27.23342704772949,235.18673706054688,119.3686294555664,-70.40248278342187,-47.814812660217285,147.38405783474445,22.389219284057617,-34.45333480834961,-28.96096992492676,0.6791214346885681,2.275473356246948,0.0,51.67081451416016,189.7718811035156,146.9741668701172,0.2697556316852569,0.179688885807991,-0.0226729642599821,0.945742964744568,1
39472,-10.191287994384766,286.616943359375,-81.20670318603516,27.11867332458496,234.9927520751953,119.0857162475586,-15.413542009773664,-20.20258693699725,59.21589335688623,18.486839294433597,-22.913726806640625,-33.17853927612305,0.6826193928718567,2.295531988143921,0.0,51.622032165527344,189.72845458984372,146.91220092773438,0.2720649242401123,0.1785010546445846,-0.0219701956957578,0.9453228712081908,1
39474,-10.331623077392578,286.4548645019531,-80.49380493164062,26.99918556213379,234.66726684570312,118.56117248535156,-16.760652628494427,-19.357578799594197,85.14364152762573,25.60092544555664,-14.423959732055664,-28.667207717895508,0.688727080821991,2.335633993148804,0.0,51.5283203125,189.5548553466797,146.6951904296875,0.2769926786422729,0.1761831641197204,-0.021504059433937,0.9443368911743164,1
39476,-10.53946304321289,286.5651550292969,-79.97549438476562,26.775554656982425,234.466552734375,118.01923370361328,-24.792043614550494,13.1559277032502,61.82630772329867,21.81167984008789,-11.124922752380373,-25.30765724182129,0.6923551559448242,2.350076198577881,0.0,51.33692932128906,189.5372009277344,146.47584533691406,0.2842814326286316,0.1743310838937759,-0.0231059771031141,0.9424748420715332,1
39478,-10.626361846923828,286.2757263183594,-79.63768768310547,26.672725677490234,234.04425048828125,117.75457763671876,-10.37239839148242,-34.54673444945365,40.32121892709984,25.714523315429688,-28.226037979125977,-14.112445831298828,0.6959265470504761,2.3611786365509038,0.0,51.23955535888672,189.24505615234372,146.4691162109375,0.2881491482257843,0.1726027131080627,-0.0226364433765411,0.9416294097900392,1
