frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
33940,-181.82347106933594,166.97573852539062,62.88035202026367,-140.4029541015625,169.7415008544922,-12.185816764831543,-61.381244902149774,391.2311121588573,343.1882006980595,88.36592102050781,136.5979766845703,-2.7827789783477783,0.7048567533493042,2.4974751472473145,0.2608400583267212,-113.45054626464844,146.53762817382812,33.56064224243164,-0.36146029829978943,0.1719738245010376,0.030931130051612854,0.9158682823181152,1
33941,-181.68222045898438,170.32174682617188,64.9488296508789,-139.9369354248047,171.03689575195312,-12.217618942260742,16.84763982379809,399.0945069808513,246.7172780170804,88.14820861816406,155.7869110107422,-3.1964399814605713,0.7135039567947388,2.4940028190612793,0.18276624381542206,-113.10238647460938,147.78652954101562,33.5681266784668,-0.317364364862442,0.17116549611091614,0.020735785365104675,0.9324978590011597,1
33943,-179.56724548339844,175.92129516601562,67.79429626464844,-138.53689575195312,173.737060546875,-12.52532958984375,252.28329706203658,667.9381711562164,339.41947648947826,131.0505828857422,164.65200805664062,-14.651626586914062,0.723346471786499,2.5040435791015625,0.10224568098783493,-112.21786499023438,150.28289794921875,33.44362258911133,-0.26495301723480225,0.1640077531337738,0.007095962762832642,0.95018470287323,1
33945,-176.11370849609375,181.44190979003906,70.26829528808594,-136.63243103027344,176.17529296875,-12.935123443603516,411.85446860757656,658.3655570282135,295.0388418827206,146.71974182128906,151.8742218017578,-21.30617904663086,0.7333062291145325,2.5233733654022217,0.024139655753970146,-110.92584228515625,152.4972686767578,33.295166015625,-0.2125398814678192,0.14885008335113525,-0.0028180107474327087,0.9657445549964905,1
33947,-172.0519256591797,186.80125427246094,71.46309661865234,-134.13133239746094,178.49798583984375,-12.970682144165039,485.4591578571126,640.5420879367739,142.8011469426565,184.74208068847656,158.4943389892578,14.645288467407227,0.7341773509979248,2.5388712882995605,0.0,-108.92518615722656,154.37522888183594,33.34980392456055,-0.17231081426143646,0.13523182272911072,-0.007091253995895386,0.9756900668144226,1
33949,-167.703369140625,192.6337890625,71.98983764648438,-131.00531005859375,181.09686279296875,-12.764816284179688,519.5476982876426,696.8473359878408,62.93285770487273,234.05545043945312,147.29571533203125,8.969281196594238,0.7304931879043579,2.5366179943084717,0.0,-106.49604797363281,156.47216796875,33.66301727294922,-0.134491965174675,0.13159961998462677,-0.016453726217150688,0.9819993376731873,1
33950,-164.9710693359375,195.0020751953125,71.98760986328125,-129.20338439941406,182.29124450683594,-12.664457321166992,326.05442946217954,282.6154664698988,-0.26584878424182534,246.22683715820312,142.1273956298828,12.542309761047363,0.7269156575202942,2.537482976913452,0.0,-105.10794067382812,157.38795471191406,33.84251022338867,-0.1256200224161148,0.1277276873588562,-0.022957278415560722,0.9835538864135742,1
33952,-158.59312438964844,197.5866241455078,72.31028747558594,-124.98210144042969,183.52175903320312,-12.231216430664062,761.7679892160231,308.6929525734158,38.539918102207594,294.4770812988281,62.38998031616211,26.154457092285156,0.7304016351699829,2.52871036529541,0.0,-101.82815551757812,158.333740234375,34.63739776611328,-0.10940857231616974,0.11331087350845337,-0.032245974987745285,0.9869906902313232,1
33954,-152.25396728515625,199.3485565185547,73.25421905517578,-120.59402465820312,183.97378540039062,-11.867962837219238,756.8038150286302,210.34928142093122,112.69179936451837,294.77392578125,3.689131021499634,19.747390747070312,0.7285706400871277,2.514172077178955,0.0,-98.54620361328125,158.6056671142578,35.51996612548828,-0.09065842628479004,0.09934434294700623,-0.04099608212709427,0.9900661706924438,1
33956,-145.80784606933594,199.488525390625,74.01156616210938,-115.73281860351562,183.32066345214844,-11.647138595581055,769.6554732444929,16.71203579113353,90.42590520431986,329.3879699707031,-51.97163009643555,18.021528244018555,0.7286714315414429,2.5066277980804443,0.0,-94.71452331542969,157.82858276367188,36.21009063720703,-0.08171277493238449,0.0876280665397644,-0.04778961464762688,0.991645336151123,1
33958,-139.22544860839844,197.68365478515625,75.12258911132812,-111.04583740234375,182.05653381347656,-11.569989204406738,785.7911231378093,-215.4612067420967,132.63130588503554,321.0214538574219,-87.34693145751953,3.517167091369629,0.7312995195388794,2.5003960132598877,0.0,-91.50601196289062,156.84805297851562,37.21076583862305,-0.0862407311797142,0.07406613230705261,-0.05273466184735298,0.9921168088912964,1
33960,-132.43283081054688,194.0484161376953,76.1622314453125,-107.12326049804688,180.09649658203125,-11.24692153930664,811.8019883064553,-434.45605947542936,124.25014022178948,272.0641784667969,-151.08566284179688,33.43272399902344,0.7281854748725891,2.506152629852295,0.0,-88.40090942382812,155.30055236816406,38.19465255737305,-0.09829189628362656,0.04511424899101257,-0.055302418768405914,0.9925951361656189,1
33962,-126.545166015625,188.0687255859375,76.90411376953125,-102.85073852539062,176.0418243408203,-10.727643013000488,703.1073446720839,-714.0970982983708,88.59589144587517,292.7305908203125,-260.7140808105469,35.726749420166016,0.7275140285491943,2.5198967456817627,0.0,-84.86256408691406,152.12164306640625,39.506717681884766,-0.1047501191496849,0.02619057707488537,-0.04708537086844444,0.9930379986763,1
33963,-123.71101379394531,184.87237548828125,77.39981842041016,-101.01914978027344,173.69244384765625,-10.369728088378906,338.32992704131175,-381.5676825917326,59.175268386432435,250.89511108398438,-280.2626953125,43.35789108276367,0.723576009273529,2.5180392265319824,0.0,-83.47248840332031,150.54457092285156,40.421085357666016,-0.10418640077114105,0.015758424997329712,-0.043365560472011566,0.9934869408607483,1
33965,-118.91966247558594,177.5657196044922,77.84213256835938,-98.05897521972656,168.5032196044922,-9.499105453491211,571.9423040484544,-872.1935260832543,52.79891957034124,206.93307495117188,-345.2724914550781,55.164306640625,0.7131790518760681,2.5264511108398438,0.0,-81.106201171875,147.1688995361328,42.30181121826172,-0.10795813053846359,-0.002623080974444747,-0.032218825072050095,0.9936297535896301,1
33967,-115.12644958496094,168.82322692871094,76.51454162597656,-95.37290954589844,161.98995971679688,-7.798232078552246,452.98703920841217,-1044.0320611298084,-158.54145485907793,188.93991088867188,-403.68359375,109.28495025634766,0.7028433084487915,2.537635326385498,0.0,-78.720947265625,141.86764526367188,44.5446891784668,-0.1235826313495636,-0.016751736402511597,-0.020070981234312057,0.9919898509979248,1
33969,-112.74613952636719,159.53988647460938,74.81619262695312,-93.40884399414062,155.94248962402344,-5.919075012207031,284.31043188041076,-1108.8263582593063,-202.855227054446,134.56878662109375,-362.2829895019531,126.5118408203125,0.6994448900222778,2.5409626960754395,0.0,-77.15744018554688,137.67245483398438,47.103328704833984,-0.15432438254356384,-0.02326098084449768,-0.010733254253864288,0.9876880645751953,1
33971,-111.77470397949219,151.26129150390625,72.58155822753906,-92.19255065917969,149.80389404296875,-3.687798261642456,116.05235135182738,-989.0006756805815,-266.96014707093127,98.91287231445312,-367.9811706542969,132.29812622070312,0.683966338634491,2.5465526580810547,0.0,-76.17707824707031,132.8601531982422,49.813270568847656,-0.1747964769601822,-0.023079512640833855,-0.007780581247061491,0.9843032956123352,1
33973,-111.80152893066406,141.93394470214844,69.51071166992188,-91.94337463378906,143.6587371826172,-0.9204325079917908,-3.203701880061999,-1113.964319760329,-366.75097102636937,26.152484893798828,-372.76837158203125,166.09393310546875,0.6694332361221313,2.5467729568481445,0.0,-75.95230102539062,128.01181030273438,52.979736328125,-0.20423434674739838,-0.023341834545135498,-0.004297986626625061,0.978634238243103,1
33974,-112.74076843261719,137.80909729003906,68.58566284179688,-92.34115600585938,140.58966064453125,0.0462154746055603,-112.11229964671656,-492.36230812454596,-110.41843022033572,-15.061206817626953,-364.36871337890625,115.46659088134766,0.6627604961395264,2.5420472621917725,0.0,-76.29110717773438,125.6662368774414,54.12571716308594,-0.21022722125053406,-0.018727479502558708,-0.00020314006542321295,0.9774731397628784,1
33976,-115.50924682617188,130.7684326171875,65.97787475585938,-93.62260437011719,135.15841674804688,2.032233953475952,-330.6610886118142,-840.9218040840933,-311.4685848271474,-58.130367279052734,-304.71856689453125,112.21004486083984,0.6736465692520142,2.5459299087524414,0.0,-77.30621337890625,121.37291717529297,56.3455810546875,-0.22420534491539001,-0.00688594626262784,0.005378962028771639,0.9745027422904968,1
33978,-120.09242248535156,125.50132751464844,63.435707092285156,-96.03184509277344,130.7327880859375,3.9599461555480957,-547.2448527398519,-628.9080695458688,-303.5424064330291,-114.8626708984375,-258.1375427246094,102.035400390625,0.6650434136390686,2.5428106784820557,0.0,-79.044677734375,117.8899154663086,58.32241439819336,-0.23413269221782684,0.010394454002380371,0.009488165378570557,0.9721027612686157,1
33980,-125.52696228027344,121.81591796875,61.522090911865234,-98.82644653320312,127.18231964111328,5.831528663635254,-648.9088956927881,-440.0547477523796,-228.4945201020455,-141.33326721191406,-197.41250610351562,95.97985076904297,0.6602166891098022,2.532036304473877,0.0,-81.14341735839844,114.96351623535156,60.136661529541016,-0.2334047108888626,0.03195866942405701,0.013136095367372036,0.9717655777931213,1
33982,-131.0165252685547,118.98529052734375,59.94493865966797,-101.941162109375,124.33683776855469,7.267549991607666,-655.5658636391163,-338.0346900522709,-188.3441688362509,-156.04580688476562,-150.00616455078125,84.073974609375,0.6623866558074951,2.513483762741089,0.0,-83.55940246582031,112.75821685791016,61.443477630615234,-0.2300841212272644,0.05115848779678345,0.01420682668685913,0.9717212915420532,1
33984,-136.25363159179688,117.79078674316406,58.96455764770508,-105.26878356933594,122.80142974853516,8.15477466583252,-624.9530170985963,-142.54221659502946,-116.9905733273481,-166.65585327148438,-66.37421417236328,45.963924407958984,0.6720128655433655,2.491407632827759,0.0,-86.25897216796875,111.70447540283203,62.19002914428711,-0.22267837822437286,0.06458437442779541,0.01324431598186493,0.9726601839065552,1
