frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
7094,-219.46234130859372,200.82809448242188,-20.529176712036133,-177.54457092285156,179.3449249267578,87.72420501708984,-259.34835779014975,916.0688308412208,181.7068035233533,93.73939514160156,-86.85826110839844,-63.87748718261719,0.7530059218406677,2.808760404586792,0.0461607240140438,-151.6412353515625,142.0096435546875,138.06744384765625,-0.0897282212972641,0.06250661611557,0.0948493182659149,0.989467203617096,1
7095,-220.8890686035156,206.97129821777344,-20.22067070007324,-177.22169494628906,178.7231903076172,87.34961700439453,-170.38035874068737,733.6239097490907,36.84191448427737,70.79631042480469,-74.06597137451172,-44.15826034545898,0.7705336213111877,2.7631731033325195,0.0,-151.55828857421875,142.12257385253906,138.33290100097656,0.0093952380120754,0.0828174352645874,0.0815614461898803,0.9931771159172058,0
7097,-219.36502075195312,212.7463836669922,-20.594112396240234,-176.7500457763672,177.51275634765625,86.78472900390625,182.03140704426917,689.7729156236164,-44.60366341685585,67.39310455322266,-71.77437591552734,-24.76293182373047,0.7810120582580566,2.7319507598876958,0.0,-151.23123168945312,142.07720947265625,138.57394409179688,0.1077099815011024,0.0756240487098693,0.0643923282623291,0.9892083406448364,0
7099,-218.02337646484372,213.39389038085935,-20.224891662597656,-175.91461181640625,176.56536865234375,86.2557601928711,160.23459409782663,77.33270023134537,44.09658726694761,80.02127075195312,-45.42860794067383,-23.555953979492188,0.7837080359458923,2.7330784797668457,0.0,-150.45590209960938,141.63772583007812,138.41622924804688,0.1302727311849594,0.0728003606200218,0.0611863397061824,0.9869069457054138,0
7101,-217.0314178466797,212.3501892089844,-19.065940856933597,-175.12774658203125,175.49090576171875,85.77446746826172,118.50728422333486,-124.68886217102408,138.45750217069872,75.7486801147461,-66.69587707519531,-30.655906677246094,0.7842268943786621,2.7328696250915527,0.0,-149.6921844482422,141.28343200683594,138.4201202392578,0.1385553479194641,0.0702979266643524,0.0612688101828098,0.985954761505127,0
7103,-216.40530395507807,211.30909729003903,-18.190210342407227,-174.50762939453125,174.70672607421875,85.42928314208984,74.74895699787885,-124.2913407990709,104.54957708192524,69.09208679199219,-41.8583869934082,-14.680355072021484,0.7842324376106262,2.73559045791626,0.0,-149.2491912841797,141.3179931640625,138.69573974609375,0.1451577991247177,0.0708849132061004,0.0606040582060813,0.9850034117698668,0
7105,-215.77621459960935,210.43446350097656,-17.965768814086914,-174.0537109375,174.35736083984375,85.4495849609375,75.05340975476429,-104.34805101249368,26.776962357689627,57.31964874267578,-15.659937858581545,4.066916942596436,0.783440887928009,2.731650352478028,0.0,-149.0415496826172,141.57913208007812,139.2081756591797,0.1440581083297729,0.0710658952593803,0.0597245842218399,0.9852054715156556,0
7107,-215.25901794433597,210.16207885742188,-17.83856201171875,-173.4593505859375,174.1270294189453,85.3405532836914,61.76793649152387,-32.53044503054116,15.192096874277922,63.487579345703125,-9.092780113220217,-4.233532428741455,0.7830469012260437,2.730550765991211,0.0,-148.6117706298828,141.61041259765625,139.3277587890625,0.1467593610286712,0.0723105669021606,0.0600234828889369,0.9846979379653932,0
7108,-215.1253662109375,210.22715759277344,-17.85352897644043,-173.20668029785156,174.11972045898438,85.35908508300781,15.952067328384146,7.767503956565633,-1.78638931849855,62.33023071289063,-0.6135048866271973,2.83153772354126,0.7832132577896118,2.7293083667755127,0.0,-148.4379425048828,141.7416534423828,139.45346069335938,0.1486037671566009,0.074185699224472,0.059870395809412,0.9842910766601562,0
7110,-214.7873077392578,210.33099365234372,-18.054309844970703,-172.7726287841797,174.1634063720703,85.52532196044922,40.35127065202687,12.394059886573814,-23.965567635561456,52.72255706787109,6.264451503753662,14.428433418273926,0.7837307453155518,2.7293460369110107,0.0,-148.08909606933594,141.92385864257812,139.7239227294922,0.1513646692037582,0.0750082731246948,0.0599913150072097,0.9838005304336548,0
